反復回数,回転角度θ（deg）,スケールs
339,2.0837156589715864,1.047067059165283
340,2.0901719966907946,1.047200682582697
341,2.0966741987359425,1.0473343270907178
342,2.103141092665332,1.0474679366094972
343,2.109660762531703,1.0476015668048224
344,2.1161586461631128,1.0477351706570346
345,2.1226718795357935,1.0478692219083758
346,2.129151957992094,1.0480030897271806
347,2.1356815106614078,1.0481369854693414
348,2.142175696846476,1.048270577308081
349,2.148658651047626,1.0484042382823011
350,2.155128576179742,1.0485377547370327
351,2.1616128745562917,1.0486712143669428
352,2.168119975214829,1.048804716646527
353,2.174632077414039,1.0489384562144766
354,2.1810824688673978,1.0490726411818292
355,2.1875846263516707,1.0492069145027083
356,2.194069534842746,1.0493413783737262
357,2.200546173459381,1.0494759401124443
358,2.2070913417906532,1.0496102826622333
359,2.2136480010400685,1.0497443849082617
360,2.2202268961947964,1.049878564297189
361,2.2267934008882952,1.0500128678957803
362,2.2333201968654253,1.050147199289444
363,2.2397990452293324,1.0502818390076478
364,2.2462707399821205,1.050416374086948
365,2.252704390177344,1.0505509994047673
366,2.259142250780948,1.0506857482840803
367,2.265531621538917,1.0508203403201095
368,2.27196194929288,1.0509547227709681
369,2.278407329207771,1.0510891050601994
370,2.28481772283627,1.0512237023337525
371,2.2911418837608175,1.051357893942943
372,2.2974771451527127,1.0514920242298997
373,2.3037551220625523,1.0516263096252165
374,2.310049480320605,1.0517605063720896
375,2.316344665178318,1.0518948251720561
376,2.322591371947364,1.0520291929885015
377,2.3288527387511997,1.0521632708541442
378,2.3350574503660613,1.052297435655445
379,2.341250031309266,1.052431575710155
380,2.3474336302764516,1.052565815628398
381,2.3536229255069734,1.0527001076545086
382,2.3598354629146034,1.052834831498799
383,2.3660602201181993,1.0529696746660862
384,2.37236300216876,1.0531046423928772
385,2.3786193919074066,1.053239655887003
386,2.3849034715917625,1.0533746699976998
387,2.391133963566937,1.0535091767950302
388,2.3973760234139303,1.0536431872743197
389,2.403646585275277,1.053777142218067
390,2.409927902334927,1.0539111596650113
391,2.41624885550805,1.0540450336588554
392,2.422559773353058,1.0541788317128173
393,2.428919071405042,1.0543124430793875
394,2.4353229711496187,1.054445643456406
395,2.441741811105192,1.054578836909344
396,2.4481483646321487,1.0547111697749916
397,2.454587322612494,1.054843479265944
398,2.4609986728286457,1.0549753516411904
399,2.467410363691667,1.0551069688813997
400,2.4738657298568345,1.055238664340908
401,2.480300593891231,1.0553705451384876
402,2.486703302204543,1.0555022638278924
403,2.493060790495567,1.0556340371681252
404,2.4994001165471813,1.055766230240586
405,2.50579622814568,1.0558984382355372
406,2.5121540485397436,1.0560306401335098
407,2.5185817561635413,1.056163095414567
408,2.524943404657569,1.0562957042140346
409,2.5313328175599032,1.0564282804902811
410,2.537747861716022,1.0565606207602933
411,2.5442633017881655,1.0566928685316557
412,2.5508125438662033,1.0568251728159084
413,2.5573165261881443,1.0569575345420605
414,2.5638145504228884,1.0570897742931988
415,2.570330542928044,1.0572218555686068
416,2.5768424420935863,1.0573538892462673
417,2.583362163484124,1.0574859566039907
418,2.5898709822028083,1.0576178526430642
419,2.5963905649064336,1.0577497802771767
420,2.6029473714111724,1.05788169908834
421,2.6094889781739488,1.058013631681391
422,2.6160313013855796,1.0581455279105905
423,2.622570174859866,1.0582775595450247
424,2.6290495169643995,1.058409599829084
425,2.6355140824469894,1.0585417311957201
426,2.6420284588808887,1.0586737821992893
427,2.6485144112873455,1.058805893074694
428,2.6549437435378302,1.058937806991336
429,2.661304165038737,1.0590692497233452
430,2.6676287033161814,1.0592008062290026
431,2.6739791018953887,1.0593325669724236
432,2.680380380576285,1.0594643255042961
433,2.6868274182711067,1.0595966845439273
434,2.693281365251961,1.0597289841966804
435,2.6997348882392047,1.0598613576624565
436,2.706191566601856,1.059993760351084
437,2.7126041224517996,1.0601260794187461
438,2.719068288472624,1.06025822583184
439,2.7256276419449534,1.0603902481606755
440,2.732169753089409,1.0605223135843354
441,2.738705350803472,1.0606543242411215
442,2.745173842167639,1.0607860128478661
443,2.7516024315888976,1.0609175572036615
444,2.7580460763162327,1.0610490187965866
445,2.7645465016238715,1.0611804982672244
446,2.771022780776234,1.061312000304968
447,2.7774574021708665,1.0614436739292479
448,2.7838712460099497,1.0615751341206747
449,2.790377652546661,1.061706689946328
450,2.796852709608321,1.0618379580423154
451,2.803373107135697,1.061969136285242
452,2.8098444733661365,1.0621010098372032
453,2.8162863153627002,1.0622329158763082
454,2.8227097694712224,1.0623647454228404
455,2.8291025547441935,1.062496502681471
456,2.835557312814655,1.0626282545657437
457,2.8420021245637876,1.0627601106390676
458,2.8484400998474753,1.062892712174937
459,2.8548784710573343,1.0630251452502866
460,2.8613616092061944,1.0631575485682472
461,2.8678379552638136,1.063289708763663
462,2.8743275987601393,1.0634219855127225
463,2.880736231661562,1.0635546879875295
464,2.8871412566342336,1.0636874333365156
465,2.8935277154856975,1.0638206636540692
466,2.8999265494032236,1.063953936097552
467,2.906306325889327,1.0640865442896794
468,2.912806078729423,1.0642189957669383
469,2.9192744069464314,1.0643515135342287
470,2.925758641015343,1.0644839506157042
471,2.9322324891155405,1.0646159961575323
472,2.9386282701790845,1.064747279052811
473,2.945135453292745,1.064878059249169
474,2.9516947321606075,1.065008900538104
475,2.958270531765968,1.0651396261287662
476,2.964853372272631,1.065270017122547
477,2.971370595170073,1.0654004445979732
478,2.9779032462820916,1.0655308268668273
479,2.984445677560278,1.0656619517523367
480,2.9910077342252688,1.0657931997724637
481,2.997631054649116,1.0659242240127957
482,3.004234223179623,1.066055201186369
483,3.0108097940640315,1.0661865351188213
484,3.0173601835790285,1.066317856249613
485,3.023951918078276,1.066449138536768
486,3.030550171388971,1.066580284185669
487,3.0370461296763596,1.0667120897293079
488,3.043555889606279,1.0668441320900723
489,3.0500329448878993,1.0669768681822784
490,3.0565133159175693,1.0671095269498143
491,3.0629590970867677,1.0672422124392698
492,3.06942384646732,1.0673751051874723
493,3.0758540511994656,1.0675083645992995
494,3.082301515201623,1.0676420426986872
495,3.0887222239438894,1.0677758537156747
496,3.0951709910663894,1.067909577600867
497,3.1016237378119444,1.0680433443196249
498,3.1079914658489574,1.0681776115818595
499,3.1144042333627016,1.068311664110208
500,3.120821135894654,1.0684458556302319
501,3.127269749944548,1.0685800172028277
502,3.133741975272934,1.068714364383913
503,3.1401529144098497,1.0688487340516062
504,3.1465530679994798,1.0689831037660498
505,3.1529018272690297,1.0691173495498902
506,3.1591919032039537,1.0692515791393404
507,3.1654968757736506,1.0693860397601016
508,3.1718149641555664,1.069520560916231
509,3.1780926581938878,1.0696549272419484
510,3.1843057938107817,1.069789462311393
511,3.1906193301211414,1.069924143180575
512,3.19692116126125,1.0700589588043756
513,3.2032522396115937,1.070193679083656
514,3.2095609741788405,1.0703282127259799
515,3.2159002072602267,1.0704626894681182
516,3.2222616439489555,1.0705973915226148
517,3.2285282996456766,1.070731851209358
518,3.234870089274686,1.0708660693817318
519,3.2411688195810355,1.070999538498503
520,3.2474968942430005,1.0711329764603288
521,3.2537808204749004,1.0712665594161552
522,3.2600959845299076,1.0714000671314456
523,3.2664286057598706,1.07153370246779
524,3.2727220802249977,1.0716673000606411
525,3.2790047959164528,1.0718007564054555
526,3.28532844204974,1.0719342607782618
527,3.291634117216608,1.072067675429714
528,3.297926678662085,1.0722010113291884
529,3.3042517632932884,1.0723344063795186
530,3.3105665996988236,1.072467629565577
531,3.316868824859746,1.072600776944348
532,3.3231785681582022,1.0727338735295369
533,3.3294113754472883,1.072866933263678
534,3.3356007099488716,1.0729999805934518
535,3.341764898046276,1.073132991667925
536,3.347948654537746,1.0732661832299262
537,3.3540884107440934,1.0733992997069077
538,3.3602581110497747,1.073532501466705
539,3.366396970756413,1.0736655370003263
540,3.3725326226260774,1.0737986162525375
541,3.3786854032296354,1.0739317206865233
