反復回数,∂J/∂θ,∂J/∂s,目的関数J
569,1941579142.8790715,-970508576.6182959,830990.5
570,1955806984.4868953,-982191476.6974547,829445.5
571,1970661884.868451,-1015708078.055487,829923.0
572,1953805628.1044598,-1023760389.8635566,827500.5
573,1965935805.717801,-1016308381.736487,824701.5
574,1974976385.6657906,-1020834517.0352582,825976.0
575,1985860950.0120518,-1023610629.1273857,828954.5
576,2006770952.1601005,-1047133896.5002737,831784.0
577,1990493528.8783932,-1055700004.451055,830239.0
578,1980523240.8611882,-1050900683.9753599,830402.5
579,1982228854.8746367,-1063846988.7233164,830083.5
580,1979454901.7620459,-1066305355.4920887,828161.5
581,1974823997.6731825,-1083886013.0208683,825849.5
582,1962410776.0718987,-1093426625.5967784,825130.0
583,2012156047.6302185,-1127183652.9235983,826407.0
584,2016856401.197159,-1134467393.8324018,827737.0
585,2000789820.7131836,-1129005238.5924659,828595.5
586,2017654474.7744207,-1133582740.2041523,831222.5
587,2000805539.8151927,-1125451372.170319,825936.5
588,2012078362.2916007,-1147991222.6479917,825915.0
589,1985459985.163261,-1126645655.9201303,825475.0
590,1991788924.622523,-1136017194.6154222,825073.0
591,1990925381.2167277,-1138185241.1678057,825583.5
592,1997286111.5005515,-1152941029.4325933,826438.5
593,1983684507.7288425,-1153598387.657961,826632.0
594,1989571874.7672184,-1170990928.1567655,825318.0
595,1978445681.439703,-1161617522.1434464,824294.0
596,1956387694.0458455,-1169469174.3793867,825096.0
597,1968294798.312037,-1151875548.913382,822855.0
598,1953494696.4164793,-1131970862.9573338,824910.0
599,1979479805.4649472,-1149230800.9810066,828066.5
600,1987122071.3165298,-1159912371.6472812,828761.5
601,1995553336.6443167,-1167490598.4208455,827857.5
602,1999089405.0330625,-1167577172.3254952,826925.0
603,1998408567.6249964,-1169414224.9517646,828026.5
604,2016236230.000755,-1184578958.085423,827411.5
605,2020755318.0698462,-1180315519.893447,827297.5
606,2019708891.8687546,-1192294603.048245,827499.5
607,2037098003.5883536,-1198449162.112235,828147.0
608,2048683522.5977762,-1212353585.443477,829807.0
609,2043028847.405459,-1211042868.9474158,827671.0
610,2031182968.1330621,-1209503198.9251068,825464.0
611,2008647784.1687994,-1192987491.7274969,826426.5
612,1996896070.5223098,-1199526514.1853285,822417.5
613,1989686251.0955698,-1218641190.1178646,823834.0
614,2002109104.5216103,-1224788522.236664,825080.5
615,1999317518.090629,-1229483867.3315375,823900.0
616,2015563568.6921084,-1252030708.3679972,826472.5
617,2020774470.118472,-1263635935.8678627,825527.5
618,2027365288.1800568,-1282013699.6048326,824347.0
619,2032140869.7220712,-1266614973.881094,823286.5
620,2025270947.4990695,-1251306045.8019152,820006.0
621,2048175045.7125638,-1242779046.9152536,821824.5
622,2020733460.7060282,-1239573028.5521781,824071.0
623,2013001278.0302715,-1260146794.483066,823928.0
624,1998156278.5908628,-1267640781.6664345,822512.5
625,2059470143.1384277,-1313123206.7656841,822518.0
626,2060934586.5545745,-1301339968.4507155,823107.5
627,2059608205.20067,-1303723198.5896692,825587.5
628,2039613067.6101494,-1281357463.9364662,821846.5
629,2039096711.3220425,-1304210854.3973637,822968.0
630,2046096112.76186,-1314906751.486933,820205.0
631,2042414138.225789,-1314076412.2138152,818241.0
632,2064022232.0467763,-1309654274.1726952,816796.0
633,2048141701.7818854,-1292184217.1052232,817212.5
634,2046340985.3180456,-1284159622.584658,818537.0
635,2045022096.8227603,-1306560664.8285189,819405.0
636,2030563712.6033566,-1293996535.1017642,815895.0
637,2049978323.0546186,-1322896826.5893762,819558.0
638,2029851296.555818,-1306588632.723991,821124.5
639,2044020136.8951528,-1308470265.542042,818263.5
640,2064920681.2954688,-1341669407.4430344,816115.5
641,2071390638.13526,-1357484592.3489828,811950.5
642,2069879683.2012382,-1367284304.9406495,816818.0
643,2080391820.8838744,-1369462522.944366,816599.5
644,2051288913.6578383,-1342815316.6974163,815903.5
645,2048204787.3313913,-1364018939.0492144,814906.0
646,2034701094.2846682,-1355518253.5622869,814910.5
647,2003853553.2592335,-1351913185.2593644,812611.5
648,2006987001.5837712,-1344456316.6382024,807994.5
649,2018507753.0023327,-1336807806.138427,805754.5
650,2010818235.8606648,-1338950430.0306444,802187.0
651,1991929749.5986156,-1361270072.4507098,802726.5
652,1975854619.29747,-1347143944.7135572,802656.0
653,1999687025.5562568,-1371242920.2706528,804154.5
654,1990144440.8136168,-1367430130.5904245,801954.0
655,1972649914.7422256,-1370698660.6736941,799149.5
656,1930189043.9857864,-1321160683.4945908,800799.5
657,1939830820.8028762,-1303410102.1141899,803100.5
658,1942372975.3970094,-1312735417.255011,801551.5
659,1956102848.687287,-1319843191.3899255,804346.0
660,1941297788.9827018,-1310556681.8366387,803109.5
661,1962258673.9930618,-1328065317.6274319,800690.5
662,1982367116.5953305,-1365229330.3185372,799180.5
663,1964049360.8143487,-1352804916.393456,800310.0
664,1958143298.794446,-1351807010.268077,802023.0
665,1938308344.2347603,-1370347294.325509,804300.0
666,1951020786.9256246,-1376059532.1363199,804211.0
667,1953054881.2784786,-1387959552.5485792,803484.0
668,1957992370.2238936,-1382967929.973701,803274.5
669,1974205364.1999695,-1411275396.679428,801301.0
670,1992758071.7920718,-1420451221.8267894,804782.5
671,2002678550.3326414,-1438939290.1974175,807032.5
672,1985722152.2578435,-1439299141.3610334,810172.0
673,1986870100.550891,-1441748520.0433326,808585.0
674,2016471302.6427975,-1470613664.6455848,808220.0
675,2009765720.725388,-1467625391.5596764,806967.0
676,2004316703.6789205,-1486600948.2285938,805750.5
677,2016632316.046987,-1491030720.3309147,805552.0
678,2027759640.1204996,-1505442583.0686226,802946.0
679,2006504588.5628748,-1510163159.6560473,799347.0
680,2002852515.8661048,-1535774747.0230513,800462.5
681,2003248328.224697,-1545773687.5771873,799479.5
682,1971980275.7213697,-1535707253.676543,799114.5
683,1969790445.77198,-1524013503.5338953,797366.5
684,1965889286.1031008,-1549446341.2408597,798857.0
685,1971293545.9506555,-1545796202.9600449,797480.5
686,1973475135.1862879,-1574625624.385605,798418.5
687,1984076541.6541672,-1599354236.2053576,794918.0
688,1973025748.2810924,-1570479902.2768784,790063.0
689,1947773512.196083,-1558567923.163269,790597.5
690,1956883819.8721602,-1569234847.9801776,789586.0
691,1959690273.9349942,-1567537254.2206435,789644.0
692,1929827415.5322938,-1540074886.4049602,789579.5
693,1910334020.714723,-1539234769.3161402,789721.0
694,1937912927.228313,-1565209998.9762392,787003.0
695,1950450012.5207958,-1595084786.1561122,788121.5
696,1957434545.8854687,-1601386746.3463883,789393.0
697,1966923915.4340577,-1618062995.4531136,789444.5
698,1960845737.172944,-1639031551.8822079,787625.0
699,1947422132.6974473,-1637173536.6384702,785496.5
700,1953121515.6544752,-1632292655.4428563,784461.5
701,1945593383.326839,-1612090950.6227427,783610.5
702,1959152162.7639565,-1628193119.5828924,782288.0
703,1977665581.5695243,-1660184692.3678715,780794.0
704,1987115344.7867174,-1714709212.2782092,780778.5
705,2005731139.326274,-1742228100.650086,780193.0
706,2013231145.436771,-1743599585.4406419,779290.5
707,2005134930.2482266,-1745682602.7823553,778849.5
708,1979178128.349215,-1734554894.0598555,775314.0
709,1982254579.0691214,-1757693647.526435,773825.5
710,1983552046.8451717,-1766975691.1937613,772706.0
711,1997982883.7328503,-1774296140.1850677,769980.5
712,2004811681.7190495,-1787949758.6332061,768715.0
713,2003305246.8930845,-1800748100.2927501,768201.5
714,1995356360.715527,-1794688836.6909368,765376.5
715,2015849274.5111904,-1809199782.6734586,765493.0
716,2036230890.9865744,-1843073742.121439,764588.5
717,2024916406.4942365,-1836399190.1076655,762171.0
718,2008182845.7427053,-1852104544.350923,761115.5
719,1992831681.1385756,-1843316604.5864358,760117.5
720,2003446870.105878,-1865425810.689444,758951.0
721,2004361027.75871,-1867952176.646196,757964.0
722,2015614609.0872939,-1890195504.6578832,753918.0
723,2026762596.2205064,-1904438461.0930698,753903.0
724,2014225414.589305,-1895805953.160634,751699.5
725,2011290078.2931743,-1890283927.3635225,753590.0
726,2016273382.5041015,-1890012220.4856057,750954.5
727,2022420583.2078905,-1884731197.130286,748559.0
728,1991481238.4934163,-1913881857.9618564,746710.0
729,1972654526.8458638,-1947943306.3655946,744469.0
730,1970591685.4962268,-1950625070.95857,744933.0
731,1962737210.9007,-1955317300.388378,746022.0
732,1953020502.1867287,-1969596080.8270998,746508.0
733,1959570795.8386192,-1995896146.9921334,743326.0
734,1948509808.93784,-2022426959.5873919,741165.5
735,1922492615.0216627,-2022507635.8248596,741924.5
736,1906001461.414736,-2028943926.727034,738300.5
737,1905351696.0208418,-2053061169.7850764,736208.5
738,1881815085.0596673,-2048887775.9132361,734620.5
739,1883502229.8738854,-2055695460.3890512,737090.5
740,1861203968.7536716,-2057797305.035606,734623.5
741,1827289590.6781647,-2040340402.8196764,734167.0
742,1829596582.5410876,-2060542880.021281,733468.5
743,1818588067.9321213,-2067526573.6124134,733292.5
744,1832016018.6469326,-2093442690.8920674,734472.5
745,1833728862.3566494,-2090344524.2248552,733080.5
746,1794933813.3201742,-2068164413.5567617,730072.5
747,1787313595.5811672,-2064000747.6636996,729715.5
748,1779643392.5421383,-2069699944.1019375,725912.5
749,1764208536.5740116,-2069442362.6293721,724075.5
750,1775105218.4868023,-2070632306.687807,721819.0
751,1795535081.6624217,-2087458352.0152283,721807.0
752,1780515787.9896388,-2073202706.0766711,718732.0
753,1757944150.9366665,-2055224993.7002308,718124.5
754,1742790682.312932,-2054486523.114037,717936.5
755,1748344594.6331143,-2077040993.7574313,718864.5
756,1729624688.9208798,-2037928806.3964682,718920.5
757,1724144662.8934598,-2036958982.9208624,717530.0
758,1742370539.1764147,-2063450089.7913458,716645.5
759,1701854652.503477,-2040631268.8877301,718820.5
760,1657821470.8440359,-2008974317.893208,718694.0
761,1648425918.493801,-2019570756.2721972,716517.0
762,1623124612.371717,-1997024925.9509733,718352.5
763,1625758275.3719053,-1992251803.9121697,717607.5
764,1623508828.3470051,-2009687040.2879686,716993.5
765,1612248922.820548,-2006285574.4400313,716376.5
766,1620943861.5308607,-2004298600.4481387,716052.5
767,1637034483.1256661,-2017389644.333816,716517.0
768,1640374759.6547832,-2002003703.4725401,714597.5
769,1657831912.2350605,-2011949263.7772882,714434.0
770,1650534499.0282826,-2020107582.8409555,710858.5
771,1627385453.0351088,-1989500415.8685055,707763.5
772,1618995103.5948565,-2004684071.052156,705029.0
773,1601505542.0447624,-2004395012.9748595,706404.0
774,1613100451.3291218,-1998024677.5937493,708041.0
775,1606775963.7067633,-2014099688.0439658,706216.5
776,1623512039.04947,-2019172412.0135624,704529.5
777,1618807923.8318608,-2034035311.6577234,703606.0
778,1638040644.811864,-2051734858.4732275,701839.0
779,1647129290.601597,-2048388053.324076,699195.5
780,1648841982.2600515,-2070152711.7774158,701075.5
781,1651691978.7731812,-2081042325.4982402,700755.5
782,1643901819.1186712,-2081923798.6281743,701674.0
783,1644766651.0652208,-2090995008.100378,700631.0
784,1641498854.7381823,-2098165991.116268,700011.0
785,1640541689.3831887,-2094075600.346202,700597.0
786,1612923853.0704606,-2094567548.9883215,699179.0
787,1608697422.1567383,-2103917455.822125,699363.5
788,1566770399.01843,-2108354390.9112527,699156.0
789,1559583566.2483127,-2106354712.1976874,700890.5
790,1573426343.980003,-2132733187.5118945,699378.5
791,1571899896.5043683,-2130899778.5535967,697250.0
792,1538794813.968851,-2126710438.0880146,695312.5
793,1540296877.0907357,-2149924079.48942,693919.0
794,1521150383.582078,-2122002960.7837605,692372.0
795,1522023138.249312,-2120987925.1703212,692086.0
796,1523767076.4608107,-2132935030.0850556,691864.0
797,1532749969.7219424,-2141316496.7603512,688961.5
798,1532227809.464746,-2164522679.4356313,684836.0
799,1527859358.4028206,-2169925473.6864767,684605.5
800,1521559304.6313467,-2177410581.1305447,685429.5
801,1527349503.009923,-2192084929.038852,686291.0
802,1524586823.8338861,-2211164818.339694,684653.5
803,1536023034.1735044,-2221758511.2313447,682853.0
804,1514652068.0746222,-2213704747.498284,682477.0
805,1512649418.4688842,-2228310798.921357,680976.0
806,1483920767.7462993,-2221848539.67471,678840.5
807,1481728507.299056,-2215584605.4707737,676957.5
808,1499646945.691128,-2243125810.308592,673086.0
809,1514122372.7380118,-2259397541.557451,670008.0
810,1509974732.5609744,-2271285094.649836,668620.5
811,1496044707.9191058,-2287417234.5859213,666933.5
812,1501879214.425443,-2294456063.9800596,664313.0
813,1485906445.0397248,-2283309280.384558,662314.5
814,1514267690.8779862,-2311322140.4429245,659793.0
815,1546903394.4502053,-2322611901.233866,658634.0
816,1525944149.420474,-2321146620.216073,657512.0
817,1516391801.3590114,-2306861065.617699,656943.5
818,1508111438.1851935,-2322402503.7006598,656396.5
819,1500538411.0728354,-2293670365.013421,653981.5
820,1490112118.1937146,-2296078092.8554387,652411.0
821,1499256604.1810274,-2327703028.8275275,649964.0
822,1471565648.3802905,-2284376625.227748,650374.5
823,1476574825.3753483,-2284548085.1470866,649970.5
824,1437339815.3560398,-2278776835.684061,645517.0
825,1447296160.3130937,-2276034493.297897,644908.0
826,1424689896.2383125,-2252707926.680925,643302.5
827,1447757744.2271445,-2272651834.0722775,643068.5
828,1443771314.1815886,-2284215536.3988237,641574.0
829,1445150269.662663,-2273971431.4008293,640271.5
830,1422741397.6554365,-2277159511.339661,637861.5
831,1415201191.7232985,-2263248805.725256,637514.0
832,1417123900.5077193,-2253856435.622601,634901.5
833,1398085027.6544147,-2250619723.9369683,630733.0
834,1394416746.4575553,-2241838088.783556,628689.5
835,1404034773.4348123,-2251916060.9760523,626684.0
836,1388428623.4615934,-2247335981.733636,624228.5
837,1386655195.699933,-2240533311.567507,622316.5
838,1348033798.8464768,-2199170065.0371766,619352.5
839,1343529409.2513943,-2198701916.2521024,619511.5
840,1320036701.4227648,-2199274809.069772,616337.0
841,1314705403.9870074,-2192432602.522013,615284.5
842,1326189954.6479673,-2166599124.57322,613329.0
843,1329992894.3215957,-2160719665.672934,612671.0
844,1332795309.3103344,-2143342732.8737748,611691.0
845,1318250715.7221017,-2153379675.010393,608619.5
846,1284949501.3943253,-2127736736.6869738,607621.0
847,1271341451.7840805,-2142416614.808996,605499.5
848,1287488655.7173867,-2176258329.9346333,601169.5
849,1285591318.1721597,-2174832308.2855186,600542.0
850,1301476309.5730798,-2188193931.168065,599377.0
851,1282855764.9445705,-2199594269.734015,598480.5
852,1274132226.897995,-2190506810.73411,597011.5
853,1253023337.5268488,-2162818424.1474314,595285.5
854,1244575905.8356173,-2129647723.0854754,591425.5
855,1264628065.2909229,-2155150381.1249948,588785.5
856,1234886617.5796194,-2117573146.2308996,587454.5
857,1229936695.9082978,-2122119552.7013903,583922.0
858,1200690067.6721587,-2085158020.1525822,580352.0
859,1214651549.668726,-2089541432.3510048,577394.5
860,1199031051.280374,-2093804093.6813397,573783.0
861,1198256976.417566,-2087002484.0098,571661.0
862,1188000805.9603515,-2079386434.0181503,571423.0
863,1181053166.5890126,-2080690802.5601575,568792.0
864,1199879720.5164418,-2105953310.959942,563947.5
865,1193284001.1356952,-2102063644.7942255,561387.0
866,1219663688.2392948,-2106609123.3820562,558825.0
867,1223639028.5140982,-2110744265.8217123,556224.0
868,1227763402.6813338,-2141488741.6573048,551559.0
869,1256940187.6906075,-2152442179.3450885,549407.0
870,1252116005.9177332,-2141567412.309176,545209.0
871,1234264564.202402,-2133477765.0813391,541697.0
872,1240951759.3426478,-2117639356.968483,539125.0
873,1247007668.6748142,-2129240460.7421124,535846.0
874,1263388862.4189098,-2153427859.424185,532863.5
875,1272120206.326176,-2155939406.1291175,531814.5
876,1260905768.7313147,-2145881544.2609253,527303.0
877,1261457070.9005327,-2160428761.6351004,524030.5
878,1250375070.4427,-2152111379.381491,520698.5
879,1253013035.9622312,-2171365820.191765,516382.0
880,1234382599.2451432,-2149345727.253306,513938.0
881,1255975401.1944644,-2159330922.747971,508724.5
882,1256287151.490333,-2170927576.524399,506470.0
883,1250275066.6951623,-2135027086.885356,502140.0
884,1253784233.8734465,-2148513929.3693676,496317.5
885,1252274424.5347018,-2150843897.5759287,492787.0
886,1256913164.0150332,-2153359653.5347586,488952.5
887,1254062384.0613458,-2165400640.6509724,484883.5
888,1276133264.6000385,-2209876681.4310493,482017.5
889,1295830128.0966086,-2226083241.0028563,479176.0
890,1316253331.1790214,-2211456518.0884347,474675.5
891,1334684504.5264623,-2221394866.98911,471166.5
892,1385828611.6253119,-2278976332.254628,464830.5
893,1438591886.7942626,-2318344995.447366,460835.5
894,1442817087.0511014,-2324579308.557716,457908.5
895,1363216705.0888345,-2232223973.49666,451554.0
896,1353517599.6405482,-2219867705.048358,448191.5
897,1351320834.5067582,-2200418775.199151,442861.5
898,1366448488.9972196,-2211968838.3231497,439013.5
899,1387300150.7037954,-2249131881.55203,435386.5
900,1347879990.8927796,-2232156726.1880507,433484.0
901,1332973516.5882642,-2270743252.626581,427612.5
902,1328098164.1595852,-2258251625.631154,422082.0
903,1371939704.403331,-2281864184.753886,417668.0
904,1429544988.1935797,-2294298126.9749765,411747.5
905,1496775104.282355,-2373916453.0805492,404784.0
906,1527715572.442733,-2403546248.1221256,399697.0
907,1547722930.306064,-2403925697.1957455,392281.0
908,1583644910.909916,-2440223529.369511,385297.5
909,1550577179.2552369,-2400147839.346917,378811.0
910,1582403169.9288023,-2417766089.887284,372358.5
911,1609245495.8535693,-2408471957.1061006,363124.0
912,1629889966.5631826,-2405980216.821802,357394.5
913,1656515676.9254425,-2413949433.807401,351493.0
914,1622665386.4994748,-2373463447.185267,343252.0
915,1627016279.9845479,-2381250208.356536,335432.5
916,1543131575.9136124,-2319109292.8708973,325378.0
917,1558004962.6512206,-2282446269.424878,315881.0
918,1563772594.2246847,-2294324264.2362275,307691.5
919,1583812167.2764683,-2284894833.3159456,297015.5
920,1565632060.4757714,-2248081928.922104,286202.5
921,1580451356.9083493,-2282846813.6642704,276209.0
922,1484258030.2475462,-2249780495.1195736,263969.0
923,1469804132.9938211,-2241768770.400482,252977.0
924,1467281696.7327616,-2220704364.0764236,239825.5
925,1468643408.408586,-2168229492.847249,226527.5
926,1433403178.60942,-2099185213.110965,214205.5
927,1394813594.2869544,-2028572638.3465934,201954.0
928,1313066206.121045,-1942397633.2655845,189346.5
929,1208332654.1372137,-1818192511.7309866,175790.0
930,1146791002.326247,-1729006071.8461232,162979.5
931,1061102405.4716952,-1613779191.1877947,150689.0
932,966270183.6302552,-1520150188.719511,139540.0
933,868595781.2297149,-1390602743.856661,127231.5
934,836829099.6822295,-1263604196.5754685,116134.0
935,740344243.8195348,-1176870987.8819776,106598.0
936,734943467.067637,-1102410247.7196178,95731.5
937,675390031.5257237,-993972047.0544567,87543.0
938,630023032.6479268,-901443338.43808,80933.5
939,568133372.3980033,-818696522.9212227,74305.5
940,535302069.2662952,-794906590.4249325,67524.5
941,516911938.3491622,-740949348.4100646,61241.0
942,481859144.0185721,-710389921.9877684,55271.0
943,411410505.79708123,-633239946.8568172,50496.5
944,354006339.300163,-555659518.031839,44212.5
945,341155607.4664248,-496701677.5796658,38482.0
946,304323099.6869763,-457209672.700086,35220.0
947,245510964.63434377,-408552189.90252966,31490.5
948,208945821.64071375,-342438074.9750452,28214.0
949,164023198.40354723,-284937127.06846344,25756.0
950,152762899.37879652,-261206561.11054242,22848.0
951,136457915.61276504,-208690713.51802978,20265.5
952,135826125.50849813,-201280114.5727607,18742.0
953,120384948.356498,-186666783.18786725,16994.5
954,100620739.9092349,-141689171.63971668,14874.5
955,97953173.64536412,-137919719.15760255,14176.5
956,97332540.72844821,-134387607.2279848,13009.0
957,87353272.11959279,-130545448.54328755,12284.5
958,82157482.83558944,-124109763.37727197,11001.5
959,27902563.441947192,-90859677.28444533,9627.5
960,36832783.3705204,-57902682.87219466,8002.0
961,37626553.69266877,-56215641.56736825,7623.5
962,25722119.254236877,-47113894.81372164,7093.0
963,36127633.81428914,-45617113.84190536,6472.5
964,30224287.134745665,-43703260.158862606,6259.0
965,11298006.757059943,-20305520.725049406,6026.5
966,12284545.717867877,-19603777.966771744,5883.5
967,13664753.556437962,-19685517.86923363,5715.5
968,15304019.070030605,-18318666.92687276,5663.0
969,13947381.345907465,-17599298.204943,5622.5
970,9542434.885378415,-17901873.986722782,5523.0
971,8290110.179451887,-16807287.873210132,5337.5
972,7519120.865568922,-15967608.74184751,5147.0
973,6761815.486576309,-14305608.993270822,5107.0
