反復回数,回転角度θ（deg）,スケールs
747,29.78143165669811,2.3939872364433907
748,29.787585790124286,2.3950679624196884
749,29.79354500496955,2.3961543676024952
750,29.79862735443483,2.397223532427239
751,29.80366901839696,2.3982914316149384
752,29.809119851082997,2.39937480441596
753,29.814857797076098,2.400463242659128
754,29.820737556814095,2.4015569087326485
755,29.82662649862066,2.4026482263464364
756,29.832022497160633,2.403728756327496
757,29.837559523477818,2.404814155281841
758,29.843131671144953,2.405920340177535
759,29.848065426079252,2.4070132993653925
760,29.853265437188394,2.408115457762943
761,29.858091059289453,2.4092091976368057
762,29.861994911034277,2.4102881196434565
763,29.865735285693184,2.411365204444577
764,29.869366529151502,2.4124428285200925
765,29.87316739898902,2.413523139006623
766,29.877107400672134,2.414609806726797
767,29.8807983156449,2.4156941207188187
768,29.884685836757424,2.4167922743870647
769,29.888301225065607,2.417893662423012
770,29.89237883427103,2.419006841454023
771,29.895663165647377,2.420104832719283
772,29.898475529931407,2.4211934541553966
773,29.90089445318948,2.4222780729375692
774,29.90292639268727,2.423353506060398
775,29.904606940591027,2.4244257183616047
776,29.90667211425899,2.4255034245364304
777,29.908697423087812,2.426579478304118
778,29.91064708991195,2.4276558458602717
779,29.912517898032654,2.4287390267719244
780,29.91423334369175,2.429817531826567
781,29.91595971003405,2.430898255762956
782,29.91698630722704,2.431963563120773
783,29.917775392066762,2.433029049370679
784,29.919213225917318,2.434123083232847
785,29.920958372813768,2.4352276186382706
786,29.922274339211093,2.4363197116645976
787,29.92326353059792,2.43740569152365
788,29.924878082602884,2.4385025824659383
789,29.927073224898237,2.439618131022947
790,29.92818315309238,2.4407096147948866
791,29.928942677770966,2.441789004380105
792,29.928879136445296,2.442856482595033
793,29.929175633879417,2.4439321588396643
794,29.929628676712632,2.44501479000169
795,29.929688015291536,2.4460986851184754
796,29.930176861819717,2.4471947534736525
797,29.93040941823316,2.4482820398084435
798,29.9300210979163,2.4493498101706597
799,29.92859907408137,2.4504026473293115
800,29.926747555437586,2.4514431216940453
801,29.924426064082766,2.4524679294422964
802,29.921867633622185,2.4534841964451397
803,29.9192413925198,2.4544983482961027
804,29.91656801615379,2.4555160787439725
805,29.914127791993284,2.456542303233245
806,29.91152276113223,2.4575653340801984
807,29.909007795377093,2.458587460214135
808,29.90664876636598,2.459615616514523
809,29.90434568562458,2.460646591963411
810,29.90153216028143,2.4616733919396285
811,29.89804929987367,2.462684220777147
812,29.893743936089347,2.463687535471743
813,29.889345730176373,2.4646893413988478
814,29.884793862399533,2.4656833502976068
815,29.879852287657577,2.46666688129844
816,29.875005354080372,2.467652448854575
817,29.870033803587035,2.4686321343090096
818,29.864651380861957,2.469598174499174
819,29.859566091200918,2.4705668958294766
820,29.85469787439121,2.4715403330959846
821,29.849517563592375,2.472506551633798
822,29.844071882199508,2.47346408896963
823,29.83875749259492,2.474423492690131
824,29.833175310560733,2.475378885084455
825,29.827226117317913,2.476327573024705
826,29.82145284147681,2.47727914259266
827,29.816583196718227,2.478251669696385
828,29.81228314406056,2.479231801580043
829,29.80834576658567,2.4802232553479233
830,29.80430628796033,2.481211523750468
831,29.800409039691896,2.4822011273303555
832,29.796998247125256,2.4832062774857184
833,29.794122748714205,2.48422062401242
834,29.79093513040489,2.4852301780318533
835,29.78783953193594,2.4862460390985253
836,29.784575368902047,2.487257873689289
837,29.782439748958236,2.4882977186330306
838,29.78088307478447,2.4893450099098207
839,29.77951327603581,2.4903971912752065
840,29.77802372772817,2.4914461213672214
841,29.776644034471385,2.4924964969862766
842,29.774967906318093,2.4935404457829677
843,29.773676132574742,2.494597580890401
844,29.77255736536811,2.4956588539945543
845,29.77230840019612,2.496740482122263
846,29.77215771300024,2.4978200896794824
847,29.772608891582617,2.4989123423013497
848,29.773547103594307,2.5000167920362246
849,29.774437874109037,2.501119871213618
850,29.77523620832042,2.502218392706558
851,29.77564909188837,2.503310273919557
852,29.776237225544403,2.5044054343157818
853,29.7770673093534,2.5055089074775805
854,29.77759279839207,2.5066051106022162
855,29.778275741246247,2.507699633726497
856,29.779654203446118,2.5088100143066905
857,29.78056494309676,2.5099092936329086
858,29.7799733742432,2.510969816683999
859,29.77954291358906,2.5120337891995526
860,29.779155867030074,2.51309832038813
861,29.77860647190195,2.514157935246009
862,29.778342939370344,2.515219799482939
863,29.77817779800016,2.516279633866058
864,29.77797341965993,2.517341286161181
865,29.778018383549366,2.5184124406730057
866,29.778637808694707,2.5194998418069443
867,29.77953165106551,2.5205941844801956
868,29.78069051161302,2.521699113669449
869,29.782714784048146,2.522833363084624
870,29.784580769947993,2.5239595033816564
871,29.787224443893148,2.525099474757496
872,29.789811136774045,2.5262347595330956
873,29.792744983848145,2.52737278498129
874,29.795999385099574,2.5285233580488584
875,29.799356061030824,2.5296735676378033
876,29.802056191773325,2.530807144670323
877,29.803842449669485,2.5319157999666513
878,29.806183228755135,2.5330371794287987
879,29.80966275088558,2.534180742607229
880,29.813706125130434,2.5353391293387366
881,29.81740417013839,2.536487879258678
882,29.821395431060314,2.537649436968729
883,29.82525010324277,2.5388049033669375
884,29.829835031299492,2.539990958656214
885,29.834799243580186,2.5411842676378917
886,29.839890313171967,2.542378157309591
887,29.844648439396742,2.5435629870670877
888,29.850178541860966,2.544762519880855
889,29.856258600475684,2.545974824529426
890,29.86193282168846,2.547174713234328
891,29.867403165963594,2.5483666574931996
892,29.872416643453736,2.549553517205981
893,29.877404375305535,2.5507520536847714
894,29.883553537190288,2.5519912256911046
895,29.88878892232563,2.5532177831718608
896,29.895591127819014,2.5544823556361327
897,29.901800580402824,2.555736870706055
898,29.90771936431611,2.5569875264140594
899,29.913422181205135,2.5582312068999857
900,29.91919585560275,2.5594749267675745
901,29.925376231751816,2.560727444708199
902,29.93198120303011,2.5619910659682734
903,29.9379887007288,2.5632398043506446
904,29.944915220783287,2.5645088588572116
905,29.952164674968042,2.5657841657797005
906,29.958987796726305,2.567056634482526
907,29.96596621925245,2.5683278789972013
908,29.973380238255274,2.5696080807831554
909,29.980996300053196,2.5708945966493206
910,29.988493009669835,2.572178299077075
911,29.995457069930048,2.5734494108376236
912,30.002579889430816,2.5747256808701677
913,30.00928212426104,2.5759952663548464
914,30.01554976723717,2.5772510616186612
915,30.02171187612867,2.578497106574972
916,30.02713143604355,2.5797247967705026
917,30.033017752529364,2.5809645704340243
918,30.038795602625846,2.582202437917626
919,30.04419166212992,2.5834460281218283
920,30.04925395100728,2.5846800714259093
921,30.055449654795265,2.585943426838028
922,30.061552856762717,2.5872050487895986
923,30.067348664448314,2.588464189361573
924,30.07336500172076,2.589724439870386
925,30.080167403183736,2.591009927768991
926,30.08666649238784,2.592285557186129
927,30.093165471959004,2.5935607944576278
928,30.099515649652933,2.594821161395979
929,30.10543330564178,2.596071972667037
930,30.111449362137513,2.5973254425802805
931,30.117545123423277,2.5985737049888447
932,30.123462660608734,2.5998142533127573
933,30.128425464491777,2.601029167725984
934,30.13371668042693,2.602251396252618
935,30.138924160285328,2.603476418069849
936,30.14352675355527,2.604685936802198
937,30.148006948322376,2.605898539856926
938,30.152604688899448,2.6071165411282387
939,30.15701345247846,2.6083137588765894
940,30.16178753962392,2.6095212394552614
941,30.167457473966127,2.6107499970879884
942,30.173006515457182,2.611974282345721
943,30.178999466533604,2.6131989545990497
944,30.184802288780446,2.6144199732525526
945,30.190714544470158,2.615639033263274
946,30.196966792723796,2.6168688718276067
947,30.203589077648882,2.618107879983535
948,30.210791555901476,2.6193631957328045
949,30.2177100048881,2.6206150919603766
950,30.224762724562005,2.621873191612068
951,30.231770866049935,2.6231298204849085
952,30.23927910867103,2.6244003364798556
953,30.24645246630864,2.625658079265941
954,30.253388233060807,2.6269144546625944
955,30.260234959598574,2.62817147769137
956,30.267065877704635,2.629430142751026
957,30.27401866796566,2.630700843124972
958,30.28075477385376,2.631967776607217
959,30.287568985070155,2.6332382100831717
960,30.294915362426917,2.634521689036975
961,30.3026596237264,2.635819710606053
962,30.310047726650023,2.6371059576770373
963,30.317270663183713,2.6383896695258144
964,30.324460805788895,2.639680232507929
965,30.332044217803137,2.6409816067792873
966,30.340129031979895,2.6422928093145734
967,30.34787846475484,2.6435938773708556
968,30.355684188604688,2.644895582137245
969,30.36430663147427,2.646211229693722
970,30.373111508926762,2.647532895982707
971,30.381743879518584,2.648851724565219
972,30.39050796841186,2.6501767821778257
973,30.398886936435368,2.6514933086934045
974,30.40693444493665,2.652807729920215
975,30.415313483719423,2.6541315637499334
976,30.424074261750846,2.6554650649503406
977,30.43298978933969,2.6568082308561447
978,30.442135253246754,2.658161301789655
979,30.451150415354,2.659512798339432
980,30.459890142613233,2.6608612011363455
981,30.46766853686245,2.66218807140368
982,30.475468909369035,2.663503715258338
983,30.483348640148357,2.6648236848944764
984,30.49114284279316,2.666142859278011
985,30.49945413971543,2.6674771934450554
986,30.508074570875745,2.668817639827703
987,30.516322180369475,2.670152046162997
988,30.524861378999656,2.6714942281447325
989,30.532721957194774,2.6728203444129286
990,30.5404004536428,2.6741424553911517
991,30.54852862431634,2.6754780457423575
992,30.55708505742944,2.676831357839409
993,30.5662203381385,2.6782145858350055
994,30.57508695726783,2.679592542546835
995,30.583051189771304,2.680934953612664
996,30.591110075868684,2.682280850850081
997,30.59958011406667,2.683643232922502
998,30.60813163686376,2.685018445533284
999,30.616150799436895,2.6863800559517226
