反復回数,回転角度θ（deg）,スケールs
731,27.35810958139424,2.4639974976913237
732,27.371145253594804,2.4652856657027633
733,27.38413050773399,2.466568907931879
734,27.396931456472554,2.467847993478779
735,27.40924515485131,2.4691184395767047
736,27.42212241499208,2.470408762723761
737,27.434017776794192,2.4716812819376774
738,27.446244912372393,2.47296411589426
739,27.45757520537683,2.474228440083161
740,27.46882785011773,2.4754905614684524
741,27.478899140180665,2.4767288004622285
742,27.48896416084266,2.477965516324183
743,27.499006263987052,2.479197421740953
744,27.508543914451035,2.480421737203556
745,27.51775878561968,2.481641869031144
746,27.526522212969414,2.482851317387084
747,27.535214046217423,2.484057594637133
748,27.543973929812935,2.4852660028882965
749,27.552966525577013,2.486478678985038
750,27.561846134543533,2.4876925164725185
751,27.570803204465143,2.4889058002607896
752,27.579664409226996,2.4901217659588872
753,27.588469000771713,2.49133803352172
754,27.597924580905378,2.4925675957521163
755,27.60737689218229,2.49379433954282
756,27.616618745068315,2.4950158291853572
757,27.625391459572665,2.496220460984002
758,27.63459235908744,2.497427365428562
759,27.643404396723977,2.498627353223854
760,27.652820352351306,2.49983744831169
761,27.662440873570105,2.501047510328009
762,27.671856877791793,2.5022641483953327
763,27.680863891852823,2.5034703543870958
764,27.689697757441294,2.5046713380136563
765,27.698126393528213,2.505866963487351
766,27.70644747628961,2.507066406321803
767,27.714548828819275,2.508266888709444
768,27.722863812534328,2.509470218478409
769,27.730953716111575,2.510673958593892
770,27.73904205426063,2.511876217571556
771,27.746574211346115,2.5130627939329706
772,27.7541258231795,2.5142454147278164
773,27.761596198236965,2.5154245158680104
774,27.770157775866913,2.516622104494887
775,27.778712747189438,2.517820804964934
776,27.78738461932175,2.519024746908002
777,27.796097151976145,2.5202336157065153
778,27.80487442271113,2.5214439643489044
779,27.81307903203823,2.5226456097600383
780,27.82094024313912,2.5238383500504074
781,27.82914510614869,2.525046394292021
782,27.8376917021315,2.5262651158504594
783,27.84657279061892,2.5274898215858017
784,27.854760189379792,2.5287062069110275
785,27.863643559424787,2.5299329772505432
786,27.873234747703435,2.5311783564978634
787,27.883057340376972,2.532430207897461
788,27.89295978509776,2.5336824103534847
789,27.90243210253642,2.534922512395635
790,27.912106712669317,2.5361682036622453
791,27.921106818845338,2.537400435669266
792,27.92962426924388,2.5386176382077266
793,27.938434863504092,2.5398432060722005
794,27.946560273859873,2.5410546211020706
795,27.95469832337936,2.542265002877934
796,27.962528000964635,2.5434764369238034
797,27.970351303550547,2.5446888136396515
798,27.97777602053657,2.545894942117949
799,27.985370217586198,2.5471050162429334
800,27.993225681035163,2.5483252808384274
801,28.001061801423948,2.549546638933542
802,28.008562312957377,2.5507599354509276
803,28.016109676446433,2.551972259745792
804,28.023652071495757,2.553181612736783
805,28.031506012285753,2.5543967306082194
806,28.039819124534368,2.555617650274538
807,28.047477198524508,2.5568204726741492
808,28.055331607274315,2.5580302558442773
809,28.062840462783836,2.559237204060465
810,28.070298194305273,2.560447852068108
811,28.077567274570946,2.5616569751310894
812,28.08524200654108,2.5628727892528373
813,28.092936289917187,2.564094357130217
814,28.10051234403119,2.5653120479723146
815,28.108313023882808,2.566536891277066
816,28.116981962820297,2.567781448973495
817,28.126049553763117,2.5690379657112477
818,28.134686259692923,2.5702850218126456
819,28.14371916684639,2.5715387083052086
820,28.1521351366569,2.5727776949594294
821,28.159731586790798,2.5739996771053115
822,28.167349091392847,2.5752216614298464
823,28.174314603447513,2.5764263850326987
824,28.181642013711574,2.5776391853099914
825,28.18905146277527,2.5788541918642194
826,28.19710727556138,2.5800881904458657
827,28.205056245394637,2.5813212047969327
828,28.21246227512651,2.5825408507631433
829,28.21973650153265,2.583764653648982
830,28.226809521600124,2.5849819520359913
831,28.234298917957382,2.5862084618200543
832,28.240612024547968,2.5874130754882225
833,28.2467423472835,2.5886115060812824
834,28.25311459163665,2.5898108705737455
835,28.25964263328811,2.5910125166152667
836,28.266206583766238,2.5922157219827784
837,28.272925704895464,2.5934159354571715
838,28.279118748433774,2.594608292555915
839,28.28531247945955,2.5957999487121155
840,28.291864894046714,2.5970016992068468
841,28.299014403525188,2.5982050503157166
842,28.30609714244453,2.5994043374282465
843,28.312676425110727,2.6005963073963327
844,28.320083385519773,2.601807997464243
845,28.32766095194684,2.603026354391498
846,28.334916709044695,2.6042385650934987
847,28.342019137801604,2.6054499263104782
848,28.349035176243866,2.6066585406020057
849,28.356199976609055,2.607871107109299
850,28.363359805461698,2.6090814754515055
851,28.36994358208814,2.6102845963824337
852,28.376228201260165,2.6114799416158467
853,28.381902531413278,2.6126604976281995
854,28.387610068404175,2.6138327655679903
855,28.393416172362873,2.6150099102345905
856,28.3998326602443,2.6161976164613225
857,28.406208827313954,2.6173827538875427
858,28.41232200714995,2.618564176407564
859,28.418238783603247,2.6197433125219733
860,28.424094593081815,2.6209220150851404
861,28.431153668506845,2.6221328254585754
862,28.437734458353,2.6233344104053793
863,28.444702838523906,2.624548736491592
864,28.451072063649836,2.625748956242733
865,28.45775383205622,2.62695946907964
866,28.463977230499435,2.6281596967904486
867,28.469669661226998,2.6293511063859807
868,28.474918963433634,2.6305183883075913
869,28.48031998119699,2.6316904610577523
870,28.485456316999866,2.6328570617579734
871,28.490105487972606,2.634014838182567
872,28.494435003849144,2.635167596363094
873,28.4989386126934,2.6363274347984325
874,28.503332205050945,2.6374916635888375
875,28.507886026938387,2.6386514742939102
876,28.512230648797335,2.639806575877615
877,28.516093767431357,2.640950849691941
878,28.51994214687111,2.6420918909052964
879,28.524445040117858,2.6432404632894033
880,28.52848908440126,2.64437843422623
881,28.532198817259303,2.64550729994106
882,28.535897815607015,2.646638638095382
883,28.53938342516802,2.647766841945365
884,28.542407535192947,2.6488844638632614
885,28.545677138543347,2.6500075271366375
886,28.548419238602857,2.6511315534851185
887,28.551517024093688,2.6522694414839267
888,28.554637342979866,2.65341151799191
889,28.55759509286596,2.6545488535990804
890,28.56058755201657,2.6556751009520307
891,28.563413510224276,2.6568033065089582
892,28.56589294948164,2.6579225548000562
893,28.568476169277545,2.6590408593581416
894,28.570717439500086,2.660147799453249
895,28.57290843368011,2.661258382238826
896,28.57587619216351,2.6623761969262296
897,28.578711366957332,2.663491005358823
898,28.58135111702097,2.664599478851819
899,28.583306334549352,2.665690404425836
900,28.585090057678997,2.6667804591928763
901,28.587617462597095,2.6679060047897907
902,28.58978595188096,2.6690212935926123
903,28.590918501563962,2.6701090621282133
904,28.592174211684615,2.6712026239749256
905,28.59354795641863,2.6722987457505534
906,28.59521705650576,2.6734058605410524
907,28.596371937090954,2.6745013443459738
908,28.597640100839016,2.67560174264257
909,28.598788210769953,2.67670354006582
910,28.600093181735094,2.6778142509567626
911,28.60112397087573,2.6789164291836616
912,28.602473245800137,2.680026490417437
913,28.603688637455093,2.6811335289801126
914,28.605044988184986,2.682249805126007
915,28.60706468908489,2.6833911100776073
916,28.609030353229198,2.684527530471547
917,28.6107702329024,2.6856602486489263
918,28.612759237944204,2.6868032356750207
919,28.61482676201398,2.687950262281234
920,28.61706547349532,2.6891064950138657
921,28.619226010443878,2.690262367746351
922,28.62169339094929,2.691425731985252
923,28.624332837038665,2.6925891711705585
924,28.626715358727363,2.6937454632799827
925,28.628961303849344,2.694903597669527
926,28.63104529559772,2.6960574013505623
927,28.63362262605385,2.69722757627735
928,28.635945055874974,2.698386718958968
929,28.6381737312129,2.6995423309219975
930,28.640432822702927,2.700708711631522
931,28.642571812998415,2.7018691703092528
932,28.645165413350714,2.7030396094567934
933,28.647926852881223,2.704212825052772
934,28.650899947704126,2.7053919371532276
935,28.653802658490566,2.706569192175033
936,28.65675505454468,2.7077478704331126
937,28.659798076339445,2.708924418358482
938,28.662788921278597,2.7101042530606407
939,28.66612861456018,2.7112952633610696
940,28.669762435839345,2.7124988168731425
941,28.672900979983567,2.7136877295333743
942,28.675802540389192,2.7148833408417263
943,28.67834799826112,2.716071949876223
944,28.68098232685069,2.7172760930053466
945,28.683834620752226,2.7184847075361533
946,28.686232962020036,2.719681340026043
947,28.68845423113961,2.7208743201296577
948,28.69104930099196,2.7220756348672146
949,28.693831036771204,2.7232815116393203
950,28.696489563110354,2.724486213760034
951,28.69921145941481,2.7256963345131666
952,28.70238283170405,2.7269150892918805
953,28.706672870478393,2.7281685461146856
954,28.710972228308837,2.7294302814871347
955,28.715132698629283,2.7306887662589867
956,28.71899830135299,2.7319445041244617
957,28.72284261544991,2.7331950248916526
958,28.726781811318133,2.734445425830765
959,28.73003444426549,2.735679207392128
960,28.733918706545666,2.736931440632713
961,28.737626950386936,2.7381753590406093
962,28.74132829861989,2.739417138702464
963,28.74544287082327,2.740670561322882
964,28.749754867334264,2.7419261362784297
965,28.753909680500218,2.7431760650652377
966,28.757863565743246,2.744422398432156
967,28.761390786613816,2.745660156952233
968,28.76510050562927,2.746906043123178
969,28.768993331326342,2.7481539893157643
970,28.77272313053085,2.7494023782539894
971,28.77690222092521,2.7506582688998793
972,28.780559513794397,2.7519004638707547
973,28.78408109012348,2.753146483051885
974,28.787745025304556,2.754393576566121
975,28.79131875618723,2.7556406797689275
976,28.795034904443103,2.756895544616861
977,28.798827999633442,2.7581508605900296
978,28.80269439882758,2.759414060850176
979,28.80601007646523,2.7606670098573884
980,28.809322744408014,2.7619199681034443
981,28.812619006686354,2.7631693213721853
982,28.81629296657434,2.7644234584059677
983,28.819747563105967,2.7656675575986798
984,28.823195669760715,2.766913759307411
985,28.82693943667451,2.7681733596980287
986,28.83001819896668,2.7694143397117092
987,28.833378716041544,2.7706665309024023
988,28.836682831541307,2.7719169030204354
989,28.839948739439155,2.7731661862977894
990,28.842525418202857,2.7744122561810225
991,28.845825120661154,2.7756929999396727
992,28.84978236534053,2.7769894667790584
993,28.853513753329263,2.778278407437271
994,28.857687333482595,2.779580114154613
995,28.861780843355405,2.7808944169297525
996,28.86592169868789,2.7822097301753534
997,28.869893910862764,2.7835242011627144
998,28.87426435571252,2.784854421176385
999,28.878299685122244,2.7861779979466603
