反復回数,∂J/∂θ,∂J/∂s,目的関数J
556,-184372143.78641152,-2120126236.782333,935034.5
557,-192344124.84491605,-2121736069.7909582,934216.5
558,-191324022.35292417,-2119839838.4689682,936276.5
559,-190570528.05596298,-2119098727.2561185,938234.5
560,-191911586.63259685,-2120176568.0146728,941290.5
561,-194487262.33330896,-2118357177.7545009,941478.5
562,-193157725.5580692,-2118674300.4004476,941103.0
563,-190864711.3215798,-2115919627.4405005,939693.0
564,-194689875.86768782,-2117797335.6161566,939721.0
565,-192960471.72127742,-2118863756.5795548,938475.0
566,-194818802.9679988,-2123057996.3105962,938332.0
567,-196030512.0411509,-2126931875.3743699,938273.0
568,-201590197.28041285,-2124433910.0806527,937286.0
569,-200925905.71453285,-2123068766.4188673,939075.5
570,-202164651.8975953,-2118971624.943555,936476.0
571,-200706393.46785405,-2119287141.9821649,938200.5
572,-205352978.58932066,-2121198378.618855,936033.5
573,-204257651.6332829,-2120443115.9025764,937227.0
574,-203680835.4617375,-2119832781.5833554,936894.0
575,-212068729.35333246,-2119436579.2642787,938134.0
576,-218900354.08989444,-2119654905.3915224,937883.5
577,-218851467.99117035,-2119896429.6353302,939261.5
578,-218667843.5165326,-2121169703.2300494,939062.5
579,-221705969.9795936,-2120029028.3873749,939804.0
580,-216122880.98110473,-2117964145.8750417,939560.5
581,-215031075.93077904,-2118128023.9815595,938902.5
582,-219412359.47015208,-2122018921.9539351,937809.0
583,-221756445.1374297,-2123459088.3935502,938497.0
584,-222528284.35361812,-2124796585.8534095,937310.5
585,-228913817.9231455,-2123349899.9174156,937351.0
586,-233194499.6195401,-2126976913.4680784,938415.0
587,-232708721.6483807,-2129101515.9250367,939105.0
588,-238866884.86185217,-2128361429.5420265,940054.5
589,-230474772.57793397,-2129889326.478783,938845.5
590,-231651368.7381969,-2131012752.7723987,939714.0
591,-244603495.2582801,-2130030650.3684373,939495.5
592,-244373955.9874078,-2131120236.0119874,939619.5
593,-246321983.80275512,-2127183653.1616287,940204.0
594,-243758130.84358162,-2127470568.1166444,940862.5
595,-243938715.52955592,-2127949161.9694455,940546.5
596,-243783257.366465,-2128467599.8743093,940091.5
597,-242483518.38334227,-2126467465.2792387,940337.0
598,-246213677.9546886,-2123453882.2367358,940560.5
599,-251176436.17449746,-2125504398.1016943,940161.5
600,-247896173.2495072,-2126927091.8965604,939357.0
601,-250688379.8775984,-2126334488.124268,939034.0
602,-250061415.5410611,-2128169599.8326776,938464.0
603,-247797462.49908686,-2127053236.3794444,939950.5
604,-250389743.64559639,-2129184819.1072733,940668.5
605,-251379192.30448607,-2132365002.4188142,939519.5
606,-256087544.74535432,-2132196687.4599922,938696.5
607,-254467344.1422001,-2132740617.5327606,938893.0
608,-253565730.34333873,-2132937651.877408,939193.0
609,-254561164.56820884,-2133141369.562752,939887.0
610,-256791302.04417574,-2134044144.7055998,939551.0
611,-255456082.28370777,-2137518434.4459815,940345.0
612,-257685505.7731142,-2138481238.10115,939213.0
613,-263125422.22723562,-2139249730.8455198,938929.5
614,-264334177.69826797,-2137418500.7368338,937839.0
615,-267176465.2118772,-2139015739.7258677,939468.0
616,-269237208.38457954,-2139445229.5907924,939009.5
617,-270134889.2308125,-2141848458.401304,937951.5
618,-268864097.3003337,-2141114733.4732444,940310.0
619,-266987258.63832986,-2142539026.60889,939138.5
620,-266053214.2034786,-2141324420.2334638,939211.0
621,-262813632.22425744,-2141785518.0824964,938671.5
622,-265223840.14249867,-2141991151.747542,938918.5
623,-266970009.48227444,-2142516695.6616557,938250.0
624,-267628844.75796458,-2142155877.5262103,937771.5
625,-270165996.9552909,-2142661492.1294782,937209.0
626,-269965102.6357009,-2143955178.252912,938464.5
627,-271844299.3554039,-2143535462.8630776,938283.0
628,-275384244.8511692,-2142278233.2853167,938520.0
629,-278456819.3492379,-2142501557.8249102,939002.5
630,-277979314.4441545,-2143130695.25415,939182.5
631,-275278965.7631502,-2144735253.2021527,938671.0
632,-276394962.91121686,-2143295125.1182337,937742.5
633,-280196744.6562356,-2143595992.3795576,937825.0
634,-285965996.2626402,-2143337963.8716462,937152.0
635,-285427493.6045658,-2141339975.0361474,937754.5
636,-283235258.6072326,-2140743820.1329126,937043.5
637,-282182631.27446234,-2140772896.7199323,938244.5
638,-280629997.9338001,-2142387614.286738,937896.5
639,-285314178.8423651,-2139995094.918842,938809.5
640,-287658931.4726203,-2138555058.2322137,938185.5
641,-287230219.84481007,-2141039434.1572149,936592.5
642,-289414992.4304558,-2138707924.785899,936584.0
643,-288727718.6815886,-2140852194.1205733,935922.0
644,-292781702.8027299,-2139762789.1991045,935660.5
645,-298208601.1947892,-2140803960.5266743,936024.5
646,-300135788.6302687,-2140514566.4094994,934955.5
647,-297959127.6331452,-2138932968.5973315,934501.0
648,-298557742.0827378,-2138444612.6920514,934016.0
649,-303257118.33493626,-2138236926.8123946,933778.5
650,-304173508.0915128,-2139533010.0660353,932361.5
651,-306016450.8359688,-2140101965.8313205,931272.0
652,-307501895.4641688,-2140723722.2921927,931436.5
653,-306698790.802252,-2140225502.9930596,930047.5
654,-305330672.2046428,-2140882031.047137,929160.5
655,-305661373.54019374,-2141472062.293414,930847.0
656,-307848782.22620744,-2140680801.0028708,931142.0
657,-312299159.79940176,-2141089679.050056,930479.0
658,-314359869.538085,-2141704920.6535475,929827.0
659,-313760147.89623576,-2141300388.168868,930160.0
660,-313316850.6010959,-2142027182.9555345,930008.0
661,-314712334.5425884,-2143332935.4768994,929277.5
662,-317726937.0827904,-2142695643.5105104,929979.0
663,-320238655.96895546,-2143898311.170804,928807.5
664,-320555477.21181095,-2145310407.1623392,928452.5
665,-320369000.88490474,-2147445526.147597,931002.5
666,-323708649.99681103,-2147853904.5648255,931941.5
667,-325517745.92173815,-2149943632.3587313,930998.0
668,-328061936.5877822,-2150925331.537343,928732.5
669,-327802908.2979914,-2150618921.398185,928012.0
670,-329747865.9703533,-2150499410.1722584,926240.0
671,-329531628.77797586,-2150211579.226659,924326.0
672,-331013586.53966504,-2148565519.924253,925115.5
673,-326539232.7523394,-2150664505.595039,923491.5
674,-326635497.82627004,-2151390116.3630104,922223.0
675,-326267040.8389642,-2150095784.3293357,921328.5
676,-325474857.3364065,-2148766343.446926,921215.0
677,-326782356.4573781,-2148640755.145972,923222.0
678,-328803773.9654987,-2150290317.5401196,923908.0
679,-327341302.18148327,-2149218119.407725,925002.0
680,-323663817.87121224,-2150907954.1692424,925972.5
681,-322168506.54293716,-2150650403.181569,924548.0
682,-322303640.4831749,-2151078435.078643,924665.0
683,-324873361.9763877,-2151108005.0751643,923383.0
684,-324766306.5928305,-2150245600.4409113,924458.0
685,-325525864.02045,-2152621708.3557863,923472.0
686,-325076713.0986071,-2150584507.2948003,923217.5
687,-328855210.05034995,-2154949990.5084953,919191.5
688,-328990613.7947051,-2153084847.395186,918758.5
689,-329787347.2114922,-2152677677.3640103,918329.0
690,-326864395.97719693,-2155460278.5034614,918972.0
691,-322136336.11494976,-2155059387.380767,918940.5
692,-321190049.9217125,-2155244094.733838,919429.5
693,-320514591.1685206,-2155057151.9006934,918145.0
694,-320269310.4927197,-2154286794.8296676,918414.5
695,-320519007.2843579,-2155948195.8607802,917581.5
696,-319639651.6575015,-2155586985.189983,917153.5
697,-320708955.83231497,-2156256271.8773565,916569.5
698,-318161889.9740488,-2156974627.2714667,915489.5
699,-315290286.7250445,-2158664669.31583,914835.5
700,-312343706.2032537,-2163475243.0499487,914370.0
701,-311998638.38473076,-2164912606.4252915,914621.0
702,-315355442.50012165,-2164126705.393545,915670.0
703,-317504059.59998906,-2165317375.7855835,916485.0
704,-315601538.8405696,-2166088718.396153,917020.5
705,-316086520.5738127,-2164674697.439354,918119.5
706,-318063317.71825635,-2163819724.616928,919740.0
707,-320664004.13299495,-2161770811.167825,920726.0
708,-322849177.9787385,-2162635997.4694157,919455.5
709,-321972300.24964935,-2162063811.203172,919385.5
710,-324804756.0476018,-2163671833.634979,919034.5
711,-324826127.0479432,-2163170703.2710605,916931.5
712,-327730831.49612087,-2164412926.9024844,917452.0
713,-326410509.2609384,-2165221190.8424454,917157.0
714,-328600747.0504927,-2167470187.260611,916029.5
715,-330482772.66449636,-2169415016.6643414,915448.0
716,-332404396.7764778,-2169150212.8398323,915988.0
717,-329528010.5758398,-2168225530.665818,916075.0
718,-334906620.207623,-2167525169.6100516,917526.5
719,-333909072.54701304,-2168319179.267987,917260.5
720,-332456802.92982936,-2168098290.050904,917295.5
721,-331034754.20981747,-2169207408.7125278,916400.5
722,-327761880.043444,-2169375667.1816196,915837.5
723,-328414750.3400763,-2167864410.0801077,915891.5
724,-329124682.97058886,-2167135964.436311,915188.5
725,-330383320.44850016,-2170033585.748001,914513.0
726,-332700805.7577964,-2168557434.488023,914762.0
727,-331676805.6413047,-2169276723.6837974,915576.0
728,-331297604.584847,-2169137212.0159802,915178.5
729,-327986363.7154589,-2168887729.5365777,915706.5
730,-330636891.679161,-2169062854.660858,916826.0
731,-332409777.4296622,-2169035765.1137905,915161.0
732,-332320349.8321475,-2169315456.428173,917575.5
733,-329758293.39762574,-2168771025.033541,917571.0
734,-329716510.57198596,-2168467687.700255,916172.5
735,-330046441.9478139,-2171054870.1832967,916681.5
736,-330866246.7813049,-2169655863.7497106,916500.5
737,-335124741.30764216,-2169514279.0621467,915680.5
738,-334885910.1803759,-2168782510.2383537,915233.0
739,-343469517.04676795,-2166561386.7854095,915285.5
740,-340622801.74556,-2166661148.5268993,914341.5
741,-343593394.6390157,-2164884221.279381,913382.0
742,-340885902.82233214,-2164289191.4047623,911318.5
743,-343142666.82189983,-2163683373.6999826,911886.0
744,-342057936.25022686,-2163344377.142157,912060.5
745,-340887242.40593344,-2162252427.3479595,912644.5
746,-342320381.7069914,-2162451805.4651513,913296.5
747,-336332947.10324943,-2163243974.2797494,914496.5
748,-335717501.5929123,-2160377397.97346,914744.0
749,-334509085.6153795,-2160765305.00093,915570.5
750,-336317372.1465041,-2160394338.285813,915274.5
751,-336352667.7094359,-2160554439.973288,916298.5
752,-333023809.50921416,-2160837528.7659197,917209.5
753,-335212962.7594423,-2160066063.416227,917159.5
754,-337834714.10556203,-2161602944.998023,917968.0
755,-338196483.57809705,-2160960526.2728705,917668.0
756,-340695306.15232015,-2160534309.9121423,917333.5
757,-349076469.60018694,-2161888599.479631,916296.0
758,-350153196.74306166,-2162045120.5684114,915011.0
759,-347304133.13051295,-2163157512.666815,915908.5
760,-346555049.13763905,-2162189162.4927483,915942.0
761,-344400346.6378977,-2163645366.8615413,916110.5
762,-344460264.11044437,-2165480860.6957417,915945.0
763,-343043793.21588326,-2166532573.8319035,915667.5
764,-343489459.69004214,-2164997853.2790937,915389.0
765,-340913383.2120084,-2164651726.930954,915491.0
766,-343324799.30488443,-2160850864.38449,915151.0
767,-343687312.415731,-2159613579.9731593,913029.5
768,-343149364.69620186,-2157614577.98052,914116.0
769,-341118455.15767056,-2158286455.9072647,913223.0
770,-339060222.64114755,-2158564572.570063,912153.0
771,-340410629.01822615,-2157489609.3204284,910349.0
772,-343112700.7405096,-2159372970.6818523,910270.5
773,-341246216.2888955,-2159093032.694135,910150.5
774,-344087589.8975778,-2160691078.040735,911181.0
775,-341065766.2322523,-2161639723.3516865,910209.5
776,-340519864.4576758,-2160477437.818821,909669.5
777,-340714193.54134345,-2160068891.40173,909779.0
778,-339309459.32782906,-2160492555.035069,908411.5
779,-340380470.917199,-2158318220.246753,909739.5
780,-340768819.26822597,-2157806264.8417773,909031.0
781,-340452432.83121973,-2156831253.086154,909769.5
782,-343596437.9356879,-2157582371.5962667,909037.0
783,-344014219.44627917,-2157007294.39415,907924.5
784,-343451174.99103105,-2157952202.242531,908651.0
785,-341295396.0716462,-2156673288.5697584,908030.0
786,-342704954.52370197,-2156299600.666172,908393.0
787,-340597270.2384692,-2156468633.75156,906549.0
788,-343459697.5106836,-2154988022.8719945,905462.0
789,-342346677.1104263,-2152909396.024796,903438.0
790,-341306474.31872857,-2153126884.3654294,902277.0
791,-340752971.3641307,-2152826009.21641,901321.0
792,-339864237.2220389,-2154107572.1370945,899134.0
793,-340823421.55948526,-2152196551.8244753,898706.5
794,-344487222.11600584,-2151895779.323928,899150.0
795,-343405653.6772833,-2152183742.643275,900520.0
796,-341332780.7122173,-2151481886.961161,903086.5
797,-341498241.54799813,-2150415631.5829268,903645.0
798,-344028867.34513986,-2150901990.9215426,903671.0
799,-340679881.7701876,-2153036980.9017396,904666.5
800,-335425407.1051161,-2153060886.991426,903976.5
801,-338199141.5681801,-2150044309.6247115,904166.0
802,-339361253.483958,-2149023884.367747,903496.5
803,-342767295.8456217,-2148301070.40073,903645.0
804,-340050216.59240365,-2147148319.9387698,903059.5
805,-335779427.9600837,-2144813397.9381504,901586.0
806,-332897546.20274305,-2144132299.2408268,901668.5
807,-335745369.83389443,-2144663498.392267,901525.0
808,-334772223.04341435,-2144521284.885749,901996.5
809,-334936775.3659692,-2144766329.4960835,901653.0
810,-340045569.1735494,-2144964352.2144167,900942.5
811,-339965083.8208756,-2144221124.0616014,900504.5
812,-338162721.88796175,-2146497779.2568512,901733.5
813,-335533464.510895,-2146652606.5183442,901568.5
814,-341450365.08303773,-2146399210.1543326,900868.0
815,-339613462.70915186,-2147769033.6018414,900558.0
816,-332096841.83238727,-2147055391.2843158,902414.0
817,-329663079.5039019,-2146424359.7455866,901744.5
818,-329183421.42164904,-2147048042.7560565,900460.0
819,-330686509.7454739,-2149163010.0175176,900315.0
820,-327228546.2620087,-2148301727.953855,899685.0
821,-315386909.7484838,-2144482973.2135751,898961.5
822,-314473418.20522535,-2144638319.816021,897709.5
823,-310992230.4952644,-2143930719.8632636,896361.5
824,-311452424.1291204,-2143619647.2577882,895142.0
825,-311734408.0091074,-2145280443.8662617,894059.5
826,-308855982.8208659,-2145556728.224865,895062.5
827,-308745760.2547983,-2145844910.2868638,894900.0
828,-307543590.5417797,-2145654491.2806308,894750.5
829,-307634045.59616286,-2147731673.786906,895690.5
830,-306927516.9228109,-2146896632.59356,896630.5
831,-308956984.35193974,-2146564047.285637,897373.5
832,-308276696.0769494,-2145820588.8046389,897798.5
833,-309164261.7342461,-2145422849.0196128,899716.0
834,-308307976.1795112,-2145554491.2570057,900400.5
835,-309010112.87152064,-2146197573.4225862,901601.0
836,-305069431.69189334,-2145659273.0117488,900612.0
837,-306295382.931934,-2144812489.0931962,901827.5
838,-307731813.12110996,-2145550430.0097048,901038.5
839,-305777005.02274764,-2146077150.186351,901127.0
840,-305407310.03108984,-2145466054.712563,901698.0
841,-303794502.251246,-2146356917.2726865,899461.0
842,-307670154.8305899,-2145882852.644809,898670.0
843,-305501466.41415775,-2145937886.7781937,898375.0
844,-307225441.225403,-2146656956.9311187,897426.0
845,-305564094.5116956,-2149291349.0947175,896846.0
846,-305253197.41486025,-2150148143.5348673,895249.0
847,-306694655.61016583,-2151851733.3117757,893995.0
848,-308196366.9454806,-2151329653.7035046,893583.0
849,-305488500.52929497,-2149983345.9738355,891015.0
850,-307243580.15367097,-2152204760.964255,889241.5
851,-309618611.6257826,-2152083674.881163,889328.5
852,-311824553.2124015,-2151260160.834774,887281.5
853,-312168927.3380462,-2150505976.3400936,887253.5
854,-317030198.3144847,-2151356946.6371665,886209.0
855,-320439392.18883944,-2150156051.4528737,888049.5
856,-320462939.30825,-2151433860.7812157,887407.5
857,-318825329.6141006,-2150683151.6203647,889378.5
858,-319959986.6895121,-2150248462.6868668,889476.0
859,-323286838.97167295,-2148847546.208545,890169.0
860,-328377546.75835633,-2149035455.8009987,889389.5
861,-326207350.2691526,-2150416839.9419637,889677.0
862,-327231487.68827623,-2149142925.410984,888557.5
863,-327828436.2456043,-2146525671.1941435,888371.5
864,-328174301.7512115,-2146073489.3469272,888700.5
865,-323406345.37445384,-2145469382.4226825,889277.0
866,-325423885.18447345,-2145216616.9506195,889285.5
867,-325915371.93324614,-2145866496.6078808,889877.5
868,-326913413.84635144,-2144334757.9289072,889608.5
869,-326970512.4697976,-2144232621.7318757,889459.5
870,-327919453.0817501,-2144466064.2844923,890411.5
871,-330835777.8866519,-2145278556.9238865,892127.0
872,-328916923.8158246,-2145975017.6818082,892693.5
873,-325511480.3924835,-2147971112.1099877,892735.0
874,-330492701.3255986,-2144959671.0555573,893793.5
875,-327893351.9570944,-2145009281.4221804,894726.5
876,-328894921.07198155,-2146519200.435299,894739.0
877,-324679543.0105663,-2149042329.998461,895466.5
878,-329661845.5210045,-2147252639.276222,895286.0
879,-327707370.4263472,-2146598146.461275,894412.5
880,-331028682.65115684,-2146169312.854563,895356.0
881,-330256725.8133687,-2146105933.1466422,894538.0
882,-330199951.6086569,-2148380524.18773,893028.5
883,-330777528.58402985,-2147273209.3074098,891879.5
884,-330673070.362643,-2147055041.2580724,890212.0
885,-331271140.93770254,-2146717190.8703387,889061.0
886,-332906377.581508,-2146016452.3425431,888229.5
887,-334048702.1457849,-2145205029.898808,884761.5
888,-334729448.3884391,-2144853744.565332,885146.0
889,-333781577.0099846,-2144822096.4191256,884897.0
890,-333282156.7845486,-2143597947.5397615,883767.0
891,-333848189.3248364,-2141260877.6212277,884420.5
892,-334366549.71579945,-2140510545.2846515,885043.5
893,-337361630.90457004,-2141544468.3395002,885400.0
894,-336326567.7106518,-2140965131.4845562,885716.0
895,-342711415.74350667,-2140586561.3078334,885702.5
896,-343017393.03047323,-2141581702.5762691,885521.5
897,-343966056.70223606,-2140926604.323699,885613.0
898,-345556547.3355954,-2141953647.2378435,886984.0
899,-343843177.47830796,-2142361078.142176,886995.5
900,-342746863.71128756,-2142403920.443921,888050.5
901,-343726736.39247566,-2142827645.600988,887077.5
902,-343027606.6287522,-2142771311.5553677,888342.0
903,-340599716.5556991,-2144055810.1269827,886991.0
904,-343195367.87594223,-2142860839.5747535,887411.5
905,-338150416.0106096,-2142103725.3148158,887821.5
906,-337887189.5125052,-2142013425.6703544,886636.5
907,-335945617.0452041,-2141813420.315246,884950.0
908,-337448486.96859384,-2141706969.068141,884475.0
909,-338141729.4778735,-2141883050.0077796,884345.0
910,-335572112.64160824,-2141865708.6796694,884199.0
911,-334060867.20821524,-2142796765.019927,885413.5
912,-334541694.6916253,-2142372265.720965,885387.5
913,-335070251.2480734,-2143551648.6841445,885415.5
914,-338585360.53374994,-2142161542.5011644,885721.0
915,-338925796.7222835,-2143453267.8681402,884707.0
916,-338039634.90144026,-2142276872.6783493,885303.0
917,-338072990.9654031,-2141623192.4781868,883699.0
918,-338829156.2770693,-2144152624.3423676,884166.5
919,-336689895.715312,-2143122716.622658,885445.0
920,-342167025.7538142,-2141343192.1110308,886306.5
921,-340435587.85391855,-2141967736.2550695,886504.5
922,-338389410.8249737,-2142916853.8711004,885828.5
923,-337750995.75081664,-2143432273.1696389,885097.5
924,-333205444.92943406,-2144059178.9705875,884707.0
925,-337166411.57845813,-2144452129.1661036,883298.0
926,-339707210.1893103,-2143828231.8977177,881886.0
927,-337133390.4382783,-2143315209.7039592,879794.5
928,-335680548.390778,-2144532750.4160213,880466.5
929,-336308323.432044,-2146227060.9994745,880144.0
930,-342073674.8795488,-2143439671.773493,879144.0
931,-341276403.67725784,-2146021131.0911694,880662.5
932,-339884117.37266725,-2145625159.2068157,881789.0
933,-338582294.43438935,-2146970104.3383284,881928.0
934,-342344272.7447352,-2149205391.4768887,881747.0
935,-342358298.4567604,-2148582403.4545703,882422.0
936,-347691820.30812883,-2147724712.676037,883365.0
937,-348539766.21013916,-2150322638.2991357,883659.5
938,-346811496.1922176,-2151161628.563783,882909.0
939,-351951462.7982671,-2151939585.6024413,882971.5
940,-352923071.2281796,-2153704659.2792034,883359.5
941,-350662684.86154103,-2155499791.606169,883255.0
942,-352722079.3603062,-2157057421.390575,883615.5
943,-353787034.40696615,-2156166363.1634526,881803.5
944,-350687673.90491605,-2156359723.72693,881062.5
945,-352367106.628949,-2156765891.800577,880415.5
946,-351198827.40726274,-2158294472.167729,882155.0
947,-347473332.52817607,-2159892769.2183237,881540.5
948,-348271749.96445185,-2160823271.0777755,881824.5
949,-349989785.33869445,-2161181508.9523463,882616.0
950,-349661030.1373093,-2160968321.790254,881144.5
951,-355552998.6888387,-2164039037.5765343,881436.5
952,-354953118.0637908,-2164157029.790208,880731.0
953,-355587616.31021076,-2164644842.103061,878580.5
954,-354281084.9249058,-2164311141.943037,878247.5
955,-355190262.3902875,-2166589258.3444667,878395.5
956,-359127052.06954557,-2167801607.517485,877738.0
957,-361620912.02446795,-2169511778.1671667,879725.0
958,-366654805.31878495,-2169689742.2922564,880091.5
959,-363278731.60811865,-2169846685.943157,881425.5
960,-363182066.70067567,-2172818729.046451,881762.0
961,-365103606.5688686,-2174428999.865472,882048.0
962,-365389385.76013774,-2177348369.736809,882763.0
963,-364620720.1038729,-2179243776.8874373,882406.5
964,-368750181.5751812,-2180126955.0297055,882306.5
965,-370929168.96435255,-2179917090.46677,881704.5
966,-373372443.2646691,-2182837416.980267,881547.5
967,-370843318.457448,-2183694570.3593364,881468.0
968,-373584636.98006874,-2184734278.4219027,882534.0
969,-376160002.92626166,-2186591424.347893,883338.0
970,-376310377.802089,-2186571523.1951604,882996.5
971,-377531984.5396745,-2189787319.9127026,882802.0
972,-382852554.4420239,-2192287536.0990243,883074.0
973,-386755171.7605239,-2193035490.7755237,882415.5
974,-389960939.84620255,-2193328191.7643747,884049.5
975,-393446242.7417445,-2196150233.1552415,884227.0
976,-393715210.2312971,-2199985783.827385,884137.5
977,-393626178.6187089,-2200168242.779507,882363.5
978,-398017658.576202,-2201032606.429346,883005.0
979,-396294048.5298563,-2203608405.7597265,881933.0
980,-391714649.5475184,-2203573824.418834,881092.5
981,-391665998.87903696,-2203193215.6566133,882120.5
982,-386431212.95926106,-2202380433.0170093,882256.0
983,-386478722.01300323,-2203759420.5557947,880462.5
984,-388034539.4528779,-2205348677.2435074,879891.5
985,-384084357.27573115,-2205460122.2888103,880293.0
986,-382514249.35102016,-2206791211.6481676,879413.0
987,-378520120.90346515,-2209940216.628018,878860.5
988,-371322997.7797339,-2210056182.334773,878587.0
989,-372238310.05181634,-2211176222.901911,877641.0
990,-365395530.55635875,-2208058921.9170423,878131.0
991,-368556770.1073309,-2209236101.535833,878947.0
992,-369561280.64452296,-2210680355.913223,879509.0
993,-363199476.5578268,-2212067626.9312487,880120.0
994,-365776141.4486268,-2211915474.9838805,879680.0
995,-366451925.2694489,-2213146533.628885,878554.5
996,-366135427.1852722,-2213659518.758495,878322.0
997,-365031500.99188215,-2213859682.2329,877954.0
998,-366268116.66184753,-2215268543.4674997,878220.5
999,-363511704.80038035,-2217028669.5347447,877389.5
