反復回数,∂J/∂θ,∂J/∂s,目的関数J
553,49233692.88783473,-1237740966.7013674,899915.0
554,45601206.98463228,-1234973240.8551579,901555.0
555,43006600.26424405,-1256267695.6642098,901766.5
556,36962343.32212776,-1261219406.6645381,902941.0
557,39250992.975866854,-1262679313.706338,901648.0
558,42571131.53654072,-1261490446.94095,903483.5
559,37681613.55872938,-1269924803.456693,902339.5
560,35248105.88343802,-1270133119.2996955,903197.5
561,39732875.66595757,-1260980598.5732074,901979.0
562,30592372.381819546,-1245380625.7981098,901254.5
563,30840326.79588762,-1243850238.7918398,901373.0
564,32059108.00795588,-1272859054.6785507,902108.5
565,31217675.555076778,-1278278171.3615558,902288.0
566,27169506.147466183,-1271649075.205601,900887.0
567,24338038.424021244,-1279202204.0743637,901963.0
568,23510974.373215586,-1282739508.057405,901250.5
569,29394171.356160015,-1286116986.79208,902242.0
570,32954085.330383003,-1283818765.0736558,902573.5
571,40665474.22689089,-1279943277.4941032,903731.5
572,53469576.48159832,-1275886280.9168236,904989.0
573,52832027.16717455,-1273618368.7997286,905945.5
574,58637161.0249168,-1286811881.870127,907107.0
575,59913804.249044806,-1292515507.7102122,906114.5
576,63681337.090073705,-1303395436.171564,906391.5
577,56282557.21274695,-1304839286.5942035,906537.0
578,59244415.63499954,-1307858080.7469437,905587.0
579,53546722.8782472,-1309859496.3613749,905066.0
580,55233163.52805337,-1307430952.9508672,905396.0
581,58792478.44481549,-1307152434.2703884,906068.0
582,62077155.11991581,-1306830497.4748635,905760.0
583,75248577.81687748,-1320424604.2658155,906787.5
584,61997792.14254609,-1318667671.5054412,905776.5
585,72799796.55802849,-1314980046.4270918,904926.0
586,61610045.25512487,-1332761744.274416,905283.0
587,66341230.683250904,-1326636900.8626492,903681.5
588,69795446.01277384,-1326436217.9590201,901767.0
589,77420088.3806712,-1324776357.0930314,901395.0
590,81459072.83376908,-1311824892.223837,902490.0
591,89596142.48452094,-1310033571.3955579,901822.5
592,96767129.6344065,-1303529418.2530947,902622.0
593,88095425.6415286,-1310613248.2780423,900754.0
594,84107562.3023965,-1320537545.3052554,900306.5
595,89409526.6888808,-1316609048.0578885,902746.5
596,81566001.36132598,-1316467888.8113286,900524.5
597,84390297.70383725,-1315820654.1149035,900722.0
598,89188180.30483365,-1308352752.098903,900303.5
599,79715153.46223196,-1304635021.9177332,900965.5
600,78072388.55753931,-1302385917.4818478,899927.5
601,74240008.55659926,-1305139922.8865933,901719.5
602,74674856.20077029,-1319702339.176996,900886.0
603,71810216.6330722,-1317385122.0423505,901658.0
604,76337961.26601836,-1318878902.6325793,901466.0
605,89843953.99818924,-1322709734.550025,901610.5
606,86315227.61015368,-1328373797.8856494,902239.0
607,87892120.5672071,-1344849246.1611679,901429.0
608,100481195.24049914,-1326606645.9243655,899346.5
609,100629842.97001466,-1321266105.1835322,899086.5
610,122725086.1580106,-1331974139.4586105,898905.5
611,121984656.78136185,-1334062393.4028568,899018.0
612,129191705.1633909,-1363593550.1511416,898856.0
613,130012804.44497046,-1364979147.4474382,898573.0
614,128810728.407338,-1362388386.8082285,898522.0
615,119382185.83881465,-1365303434.6585078,899141.0
616,135255537.1263482,-1378439230.2124844,897700.0
617,134061228.94145566,-1376485868.3757954,898352.0
618,130485639.20373043,-1376098440.3578057,896685.0
619,125864865.938582,-1369865724.9658046,894039.5
620,128079970.67877916,-1372717954.7450328,893144.0
621,124526277.89865592,-1366640342.0305946,891625.5
622,123427064.17006654,-1345524135.523881,890997.5
623,138295827.15085647,-1331489061.7266724,891000.0
624,131782251.5673255,-1336307170.095488,891424.0
625,126272587.51287585,-1348072768.7981834,890705.0
626,113751685.00008485,-1331801308.6927552,893694.0
627,116148032.38559803,-1328339058.5513687,894901.0
628,116202030.91310349,-1323232026.1581438,895696.0
629,124117734.92542917,-1322074548.479859,894619.0
630,121017906.52613905,-1319345305.179602,894817.5
631,125200104.46789041,-1312883288.803289,895451.0
632,119056423.78610593,-1297881794.5809531,896756.5
633,118207962.97953069,-1296683284.379702,897612.5
634,118847534.44224152,-1299119728.9970536,898423.5
635,117885152.5552705,-1288331424.7132406,899793.0
636,114873197.81680407,-1273723763.0422397,901118.5
637,111787711.1371433,-1270901285.6780975,899395.0
638,119151030.6273053,-1265679754.6722498,902059.5
639,116359447.05897784,-1269164719.836571,902985.5
640,103143752.10121623,-1276609103.9435167,902743.0
641,108346745.0676414,-1260962536.3760982,901360.0
642,89238705.43038976,-1267374334.449926,902380.0
643,89545259.69293343,-1266935606.7669892,901807.0
644,95866749.65643823,-1259825804.3753743,902234.0
645,100662037.75954443,-1260061300.7105885,900712.5
646,92775643.39327127,-1258499814.456791,901096.5
647,89578510.50788134,-1259454092.3654888,900031.5
648,94712052.39589898,-1247572049.0699224,898766.0
649,83226302.16748375,-1233148537.4098,899823.0
650,90955890.96962027,-1233593531.7246222,900536.0
651,89402114.04264611,-1230472270.7245615,900261.5
652,90087312.47970408,-1228585722.020081,900581.0
653,89863668.46081223,-1230782082.7903187,901567.5
654,85903706.65734912,-1237570806.1284056,902197.5
655,88546643.10920587,-1226138736.2606258,901469.5
656,82762275.37048933,-1256083171.034268,901729.5
657,71555562.44742054,-1237946726.0342789,900472.5
658,67400225.59564604,-1233633609.7683063,899938.0
659,71269112.10722832,-1221735572.4782076,899804.0
660,66140826.20042613,-1217344462.0008917,900032.5
661,65741388.90972924,-1217550734.7216272,900270.0
662,66335870.65978877,-1219455739.8049262,899855.0
663,69491568.47335625,-1218815781.6398084,899987.5
664,64778545.492516056,-1222438063.7906604,899250.0
665,63445202.65964799,-1210069646.2538245,899940.5
666,61669846.30965039,-1225325675.6177998,899690.5
667,59967269.840746835,-1229539615.7695713,899320.5
668,72567010.83497764,-1241917144.8246634,898337.0
669,77508216.26968399,-1243486041.0661757,898699.0
670,78014210.49960595,-1248887508.3752801,899591.0
671,83448487.29476812,-1262360514.8748302,900342.5
672,90735923.25614539,-1263509885.604055,900034.0
673,97329615.19940291,-1278420873.9490871,899085.0
674,96773988.71492726,-1296599428.1005244,895627.0
675,93866432.4557364,-1308770022.7687616,895592.5
676,85018303.68137528,-1306369724.824175,895081.5
677,83471242.97348282,-1309906942.6760747,894637.0
678,79900204.26858169,-1304413260.193086,895242.5
679,80667695.30145063,-1301858772.0158787,895649.5
680,75951041.5198649,-1302218442.6246917,897188.5
681,70907022.41049099,-1311328441.0366268,897047.0
682,71399630.50295594,-1311661114.308456,898487.0
683,62771128.32059391,-1310243085.7057476,897734.0
684,68851231.42802322,-1311799462.0393486,898056.5
685,78094591.32525854,-1314328159.2823913,897553.0
686,76274295.82370469,-1315019899.3238213,897874.5
687,82030267.58722569,-1286862166.938845,898362.0
688,81527462.64606607,-1283650814.948676,896645.0
689,83067231.68024217,-1286537703.6128058,896480.0
690,79357694.33376612,-1289522090.9703925,896187.5
691,94304998.61737302,-1284051582.5685816,895713.0
692,94557621.90686256,-1283748858.0345569,894840.5
693,91835916.76620373,-1279728315.6669197,895322.0
694,96138795.56668071,-1264842465.9174843,896102.5
695,108304643.06136729,-1254497934.3213098,896207.5
696,114398335.95673645,-1270838010.817936,896100.0
697,108458531.13034059,-1273665111.9807968,896107.5
698,113959759.99816659,-1272140129.8838525,895534.0
699,114239099.66961627,-1274504227.009038,893185.0
700,97425640.40461831,-1259933698.1957648,893528.0
701,88531664.64269634,-1264213383.2645423,895400.0
702,82626943.62263541,-1266636469.5214653,895341.0
703,82395073.18429613,-1265346784.9463272,893016.5
704,82609810.09986167,-1263165436.3043113,892979.5
705,83249189.3165432,-1264578261.264781,894803.5
706,85835367.2854239,-1262635460.065662,892947.0
707,85863290.18595573,-1259296457.1348724,892295.5
708,100305389.95159252,-1265170475.4333882,890960.5
709,112713248.99132645,-1268835190.7533944,890966.0
710,112552593.97734785,-1266135446.8854687,890445.0
711,112972559.28865694,-1260781153.4619708,891924.5
712,117680940.68307373,-1244473445.678765,893223.5
713,111739391.66357817,-1244969105.3418782,892705.0
714,107841853.80290967,-1236343843.4535198,892510.5
715,117942918.04127333,-1240146933.5749786,892606.5
716,120840480.1882214,-1236888039.8359084,892847.0
717,117294996.04374076,-1237147400.7120233,892759.0
718,102696090.86838518,-1215980924.8717332,891764.5
719,109795720.73241845,-1214705676.2138877,892474.0
720,108023314.09848508,-1216628391.572776,891842.5
721,117715379.98947357,-1202459389.6364312,890286.0
722,117298025.19847246,-1200131076.609158,888602.0
723,108667597.68601575,-1198109700.7317574,890433.0
724,104637504.8004627,-1200580042.661952,891034.0
725,111520177.12486775,-1206251700.582232,890125.0
726,111642172.98489478,-1207488327.4988072,891679.5
727,121277214.50655282,-1204028305.6108484,891711.5
728,127157443.75039795,-1199660646.611149,891606.5
729,119929558.06234792,-1175203424.3676007,890943.5
730,118716349.28732392,-1168203352.712302,889673.5
731,110568102.57219642,-1166128956.9794173,888584.0
732,108751936.75352281,-1163951218.5193489,889299.0
733,117260865.484243,-1165285038.4365413,889452.5
734,112707707.84101754,-1171334951.4673173,887750.0
735,116548982.56744772,-1179309122.6047246,886857.0
736,116712627.765461,-1182756826.1090803,887323.5
737,118387236.75787899,-1170797928.7112732,887073.0
738,116310143.94210881,-1186089045.178833,887362.5
739,113552800.11105323,-1186459937.3913512,887629.0
740,116590948.34230259,-1182283075.6728418,887960.5
741,107363552.77459146,-1184281829.89922,889134.0
742,110123649.9691952,-1183562060.248554,889340.0
743,111294543.89600635,-1183402957.9006836,889493.5
744,114602172.6880796,-1184817948.210434,888523.5
745,115114595.32633975,-1187829924.0184555,889175.0
746,117634415.44411482,-1190823767.880619,890392.5
747,102518698.93833551,-1194720861.0274367,890708.5
748,103990279.68858859,-1191750976.3289468,890795.5
749,103842486.62240982,-1197120890.7355077,889329.0
750,106159714.47065358,-1196978609.8172402,888490.0
751,101276607.86036237,-1207005478.8325725,888800.5
752,113947197.64461933,-1217078957.0840454,887897.0
753,116350573.73264691,-1217334947.841632,888912.0
754,115886044.88979167,-1217775795.2781067,887440.0
755,126368366.57528268,-1202263046.6025872,886577.0
756,124158646.43249969,-1199510154.7742016,885486.0
757,120141382.81435582,-1201764394.643598,884798.5
758,123640722.1856599,-1204747498.5545454,883483.5
759,121666741.32310285,-1202964610.9764054,884477.5
760,122769810.09477128,-1200969464.8359525,884737.0
761,124225929.28760377,-1203648212.5289404,884219.5
762,120820414.47840773,-1198040612.7096102,884750.5
763,118264335.45413682,-1200223886.6949883,885254.0
764,113722869.6106849,-1202138728.3361104,885264.5
765,113614575.3489186,-1205507532.179444,885448.0
766,101074323.5793603,-1221325502.8664763,884235.5
767,100960211.16635919,-1236461077.6747637,884302.5
768,105651398.7873927,-1242546956.897496,883183.0
769,112173019.25242433,-1254950840.9285302,884006.0
770,114938247.50965372,-1260313532.4978998,885090.0
771,111145907.55560471,-1272439318.9966602,885037.5
772,111297797.07037136,-1273681635.1205323,884433.0
773,117694039.10209605,-1278430087.0069335,884590.0
774,127263111.9827069,-1283575457.2662745,885452.5
775,124361849.89846285,-1291500693.053993,884845.0
776,123717996.74140078,-1294668319.1574697,883712.5
777,119280267.36279213,-1299649099.330154,884657.5
778,119569711.14679775,-1304261929.0576677,884545.0
779,109559975.97489381,-1303092878.255073,885189.0
780,116531257.69667551,-1303094251.2648215,885126.5
781,116146355.08842055,-1300192458.456008,886559.0
782,123582535.47797707,-1302775774.8434024,886399.0
783,130605818.09419498,-1308655084.4483726,888670.5
784,129462347.49582113,-1294091806.994828,891412.0
785,129766627.60704862,-1290487815.3297534,892284.5
786,131702518.08672115,-1289698654.3297894,893346.5
787,128860082.92661092,-1288332245.9655375,894116.0
788,122466140.95029609,-1290178728.230003,894550.5
789,127720782.92859896,-1289526095.934048,895323.5
790,135900026.59605578,-1294338512.1003232,896597.5
791,133469532.47562128,-1295494144.3577647,895230.0
792,130537654.75659938,-1295414003.035534,892979.5
793,136308107.41783765,-1296023919.4499667,891816.0
794,140632668.4393462,-1300574861.5824275,892287.0
795,146780254.84092456,-1286675997.418024,891543.0
796,151770340.62343878,-1289194721.790491,890651.5
797,152351560.47908884,-1290242665.9021187,890007.5
798,147029003.38133767,-1291586041.6251216,890339.0
799,144529807.03970665,-1293455295.9994824,889295.0
800,140977975.14730424,-1293628254.390528,890595.0
801,135263595.89819938,-1298120873.395283,890995.0
802,131099043.59166595,-1293238188.1700692,890762.0
803,132430947.15444681,-1287151836.0064964,890703.5
804,118702258.14459084,-1274439859.9565916,891287.5
805,104779805.66927016,-1247685501.6649683,892208.5
806,98101881.75262688,-1235294510.9788408,891829.5
807,105580260.77828735,-1234491837.684808,890654.5
808,97623784.39590582,-1215383478.9029815,889988.5
809,90177261.79658854,-1209144953.9778132,890547.0
810,92213206.63712035,-1205310213.8251634,888845.0
811,88891849.0477349,-1203905213.0600305,887753.5
812,91132266.26007283,-1204609292.9039488,887568.0
813,90230333.73061968,-1203551031.6250658,887576.5
814,90364574.12690455,-1202065828.3309562,887097.0
815,87259769.38648193,-1205657714.8760424,886853.0
816,84266632.3637466,-1204235876.1870482,889613.5
817,86154004.79458699,-1203756840.8908377,891050.0
818,81758859.97136451,-1204291039.920928,890653.5
819,81018265.59271488,-1201427185.6848912,889393.5
820,80784929.50320463,-1205419753.86761,890393.0
821,83858489.0882324,-1220278781.6443725,889884.0
822,88100472.82548293,-1221400903.646202,890176.5
823,89898891.42261907,-1225820807.7758598,889115.5
824,91719690.62631674,-1225071980.673274,889395.0
825,84866756.7567683,-1229822907.0821474,889245.0
826,92602955.3328403,-1231931024.4387739,888221.0
827,85718816.21262991,-1228738485.1029778,889318.5
828,83768851.02756472,-1229272641.3940601,889372.0
829,79443613.31845698,-1223852750.5173714,889408.0
830,69882156.88113575,-1216941433.4838438,888170.5
831,76451034.25698404,-1221023041.705587,888773.5
832,77628017.33066726,-1221400111.3046327,890752.0
833,71517317.13990061,-1222355779.8183556,890689.0
834,78536445.12692931,-1209811184.196869,892068.5
835,75731702.25001657,-1203240808.0751529,891521.0
836,77008506.9459029,-1202064614.3295166,893296.5
837,80130848.67143959,-1202989399.4992244,893048.5
838,82226422.5837797,-1200316312.2028048,892385.0
839,86075997.78833735,-1197985826.420893,893069.0
840,83518809.51184455,-1202771652.8330438,893462.5
841,82215336.13562545,-1203248165.330315,893537.5
842,72683470.3416383,-1213495826.1793315,894767.0
843,75527307.59353364,-1205921319.0023403,894268.0
844,80583822.86107218,-1202523293.9122682,892102.0
845,83794392.58045232,-1204201935.5937943,890478.0
846,83383210.60257466,-1204694167.6916428,888193.5
847,88988487.95710394,-1195892971.2524078,889171.5
848,83161350.29711133,-1195547152.066381,888191.0
849,87155583.58341907,-1196139234.041832,889442.5
850,88629097.7509559,-1195857719.5124516,888175.5
851,84772919.8484019,-1199466269.4467692,888454.5
852,84475750.71589406,-1200851894.1182063,887341.0
853,74789069.8495439,-1198869842.3263178,887397.5
854,76492132.11162046,-1202265204.137875,888262.0
855,73341474.74393815,-1203931078.4214296,888109.0
856,76533146.38894129,-1205505209.593923,887814.5
857,76168824.22536942,-1205055121.9070957,887456.0
858,78062172.89285976,-1208986972.2189198,886893.0
859,70279841.50915226,-1208054428.2075477,885946.5
860,72259526.79117563,-1209580547.1005375,885897.0
861,74078244.905431,-1206438640.2633574,886310.0
862,76010176.36375713,-1206850882.2475076,887642.5
863,76035416.65389703,-1203320377.9989433,886984.5
864,82276308.23734283,-1212284457.1964464,885759.5
865,78635106.14788248,-1210694226.8879023,884833.0
866,81688788.87950197,-1208641385.1602528,885572.0
867,78449406.89734897,-1204548689.43927,884551.5
868,76059505.19121638,-1202758187.4292026,884203.0
869,72808977.75170848,-1203777004.897761,883282.5
870,64531798.33599602,-1202699923.535682,883295.0
871,62701394.83488268,-1193650421.2111704,883610.5
872,67488175.39530224,-1191049900.4602654,882712.5
873,70761043.80942273,-1195059683.3055828,882618.5
874,73052076.31825694,-1194258378.8707566,883052.5
875,80699409.14524814,-1196501100.982839,882840.5
876,76475566.41928259,-1197269779.0295317,883687.0
877,82797755.53792225,-1201520465.4415827,882819.0
878,85214030.8271234,-1203558614.395821,882964.0
879,87952618.95977879,-1204179060.7185965,882615.0
880,83830404.35054708,-1205051372.8867517,881342.5
881,83231420.34059832,-1204713062.6127343,880901.0
882,89967101.17440856,-1211844643.1986587,880854.5
883,92499731.5651918,-1209370176.5340788,880928.5
884,92131356.04588205,-1212624208.4191456,880468.5
885,96547134.43469372,-1211309399.014776,881135.5
886,96891094.19994143,-1211228125.0123653,880957.5
887,95870196.89208227,-1212713972.3671699,881789.0
888,99066975.79387964,-1214482265.9612906,880929.5
889,94860928.57662502,-1214281304.4634798,880480.5
890,97726273.67112589,-1212098979.3595846,880896.0
891,98594212.08757159,-1211421397.1216974,881579.5
892,95198736.2785763,-1209950342.2636576,881537.0
893,91448391.53583086,-1210432594.7208247,881465.0
894,88058200.6288099,-1211490008.0919693,880760.0
895,75231874.13901356,-1212431428.7039843,881491.5
896,75613569.46607816,-1213441417.6015694,881328.0
897,81123421.35160685,-1214334242.7037838,880692.0
898,76293956.40985069,-1215720700.4251637,880524.5
899,74075747.477191,-1212085071.9067452,880573.0
900,70640129.11754614,-1208010729.9319673,879235.0
901,75980792.98890887,-1210738334.4084742,879627.5
902,77246932.59027411,-1210688172.1993446,880819.5
903,79000440.2694725,-1205103868.805505,880223.0
904,79549525.44036682,-1203175462.8883061,881081.5
905,82090868.94708417,-1202646305.4226553,881183.5
906,85009132.47376382,-1203785501.8932538,882249.0
907,92223552.56124419,-1200802433.3498526,882832.5
908,90263062.79497936,-1204424178.8286192,883246.0
909,89052987.28685886,-1204714142.0923576,882723.5
910,89873414.30091313,-1208715911.6947503,882665.5
911,85848688.50776288,-1207660497.5867696,884062.0
912,90127207.75124726,-1205981940.379971,883856.0
913,94696575.47741309,-1205377986.977693,883607.5
914,90790269.03034955,-1208953912.7891617,884581.5
915,91264233.37524772,-1208291704.571341,884451.5
916,95427655.31607354,-1207464830.6330636,884222.5
917,103906175.27426611,-1207173742.8336399,882221.5
918,105165458.3327419,-1206160403.5237277,882053.5
919,112568546.63103342,-1208138777.1821535,880468.5
920,111282541.68499877,-1210000393.9454005,880329.5
921,114671719.60031937,-1202798236.0593088,881257.0
922,111087969.18608882,-1203873046.1874132,880943.5
923,115824440.76403458,-1208246171.682611,882630.0
924,113226740.92461482,-1205537992.7037787,881958.5
925,107763563.92063424,-1207215696.9197588,881387.5
926,101740574.97762126,-1200457526.2378523,881752.0
927,93897266.66355398,-1198569782.6378036,883435.0
928,101098619.37803459,-1204264458.861629,883433.5
929,101215690.71374154,-1201629541.3011868,883960.5
930,102639329.35877249,-1194964459.242402,883862.5
931,99354886.09283969,-1194494110.4476218,884127.0
932,104716255.58399749,-1197110540.619018,884385.5
933,108132373.93636838,-1201456039.602436,885095.5
934,112298240.68648452,-1202834318.9637883,885028.5
935,117937376.82122463,-1201333895.98293,884250.0
936,119971457.42512807,-1203742720.5687823,884088.5
937,121526015.28789142,-1200641689.057269,883625.0
938,118619540.55268049,-1190377066.9015353,883007.0
939,115068099.60587773,-1191729490.569024,882006.0
940,119775947.63506842,-1189247393.0528395,881516.5
941,114928628.26890677,-1189483473.5934784,881328.5
942,113438095.45844439,-1188824465.1221488,881647.0
943,116468804.54864353,-1190492374.3338845,879963.5
944,114822517.83797237,-1189793049.4313443,880614.0
945,116929485.2443648,-1187626130.8306932,880922.5
946,121601725.03247428,-1185542871.0141394,880978.0
947,128153678.29446977,-1183298845.6075125,880172.0
948,129003718.66063902,-1183233478.1749203,879693.5
949,126419060.6072515,-1171442033.3276975,879305.5
950,121734082.34294093,-1174154899.6745186,879720.0
951,127608284.51345891,-1175950997.4340606,879569.0
952,128368120.96546668,-1172267189.5299535,880616.0
953,125905045.80932474,-1174134254.1778116,880640.5
954,125342117.21267313,-1175873285.1755362,880544.0
955,134303513.42263728,-1178347751.911355,880705.0
956,131185025.9219687,-1178881938.7309337,880881.5
957,131566182.97421399,-1177246098.6968348,881238.5
958,130448766.80800763,-1178385754.4013653,880577.5
959,135227263.67403644,-1181198265.2970006,879799.5
960,129810412.35800642,-1184404394.0860996,879465.0
961,136688726.79892817,-1183557973.5432522,879606.5
962,143930813.46790498,-1174882085.1043282,879584.0
963,140970119.10508355,-1179238171.9818316,879559.0
964,137592006.15103897,-1178672522.6312423,878665.0
965,138657100.987193,-1176996902.4558306,878825.0
966,140471282.33595234,-1173750644.43087,878289.5
967,140316815.7040161,-1170656769.0967784,879744.5
968,134148900.71077004,-1167367887.1828313,880838.5
969,128046256.40377498,-1163868608.7147996,881507.0
970,116662705.1679306,-1167956935.1398792,880955.0
971,125059295.11302552,-1165199337.39993,880828.5
972,120181602.08059877,-1168306510.696674,881179.5
973,119815101.45820385,-1166145141.6774487,881390.5
974,117917817.1129019,-1165952763.9637358,880715.0
975,119276585.26208043,-1165805784.5526695,881010.0
976,122724816.22539091,-1167374304.5187297,881490.5
977,122383154.23213208,-1165937225.7521427,881088.0
978,124068898.55754095,-1166252203.3926282,880116.5
979,125622161.97905797,-1166936122.4746532,881136.5
980,126356707.79065451,-1167919905.058161,880685.5
981,123773983.56774157,-1163940783.8209798,881523.0
982,123480899.49734044,-1165005240.5801604,880429.5
983,123563541.9363324,-1163043891.355965,879317.5
984,122050500.32850885,-1161964075.5160441,878327.0
985,126985313.93365976,-1163901340.2895994,878802.5
986,130024666.8878461,-1164564413.729802,878339.5
987,129899214.09883945,-1163059163.4611132,878019.0
988,129777704.0655055,-1162775185.6986408,877831.0
989,131032251.16504216,-1162165836.5007386,878785.0
990,138427318.76742423,-1163000595.254216,879094.5
991,144312666.84701437,-1165088914.6246662,879998.5
992,144339366.0405988,-1164903818.093142,880829.0
993,144221651.27332813,-1166868057.7039206,880127.5
994,155311830.81734926,-1166664192.128802,880837.5
995,153593822.15288135,-1165697944.419292,880763.5
996,154479574.9863698,-1165638028.4677052,880274.5
997,156131643.6783862,-1165404321.926938,881332.0
998,159715578.94188866,-1167107426.6427894,879480.0
999,161260356.480213,-1165866891.1437762,880392.0
