反復回数,回転角度θ（deg）,スケールs
365,0.15890335037819317,1.0040235892599745
366,0.1593357673376893,1.0040345932096488
367,0.15976817481882546,1.0040455972165108
368,0.16020057282186403,1.0040566012805585
369,0.1606329613470674,1.00406760540179
370,0.16106534039469794,1.0040786095802035
371,0.161497709965018,1.0040896138157969
372,0.16193007005828994,1.0041006181085685
373,0.1623624206747761,1.0041116224585165
374,0.16279476181473881,1.004122626865639
375,0.16322709347844042,1.0041336313299338
376,0.16365941566614325,1.0041446358513995
377,0.1640917283781096,1.0041556404300338
378,0.1645240316146018,1.004166645065835
379,0.16495632537588215,1.0041776497588013
380,0.1653886096622129,1.0041886545089307
381,0.1658208844738564,1.0041996593162215
382,0.1662531498110749,1.0042106641806716
383,0.16668540567413068,1.0042216691022792
384,0.167117652063286,1.0042326740810423
385,0.16754988897880313,1.0042436791169593
386,0.16798211642094432,1.0042546842100282
387,0.1684143343899718,1.0042656893602468
388,0.1688465428861478,1.0042766945676138
389,0.1692787419097346,1.0042876998321268
390,0.16971093146099436,1.0042987051537844
391,0.17014311154018935,1.0043097105325844
392,0.17057528214758175,1.004320715968525
393,0.17100744328343379,1.0043317214616043
394,0.17143959494800762,1.0043427270118204
395,0.17187173714156545,1.0043537326191714
396,0.17230386986436946,1.0043647382836556
397,0.17273599311668186,1.004375744005271
398,0.17316810689876475,1.0043867497840155
399,0.17360021121088032,1.0043977556198878
400,0.17403230605329073,1.0044087615128854
401,0.1744643914262581,1.0044197674630067
402,0.1748964673300446,1.0044307734702498
403,0.17532853376491234,1.004441779534613
404,0.17576059073112343,1.004452785656094
405,0.17619263822894,1.0044637918346915
406,0.17662467625862416,1.0044747980704032
407,0.17705670482043798,1.0044858043632272
408,0.17748872391464363,1.0044968107131618
409,0.17792073354150312,1.004507817120205
410,0.17835273370127855,1.0045188235843552
411,0.17878472439423201,1.0045298301056103
412,0.17921670562062558,1.0045408366839683
413,0.17964867738072127,1.0045518433194276
414,0.18008063967478116,1.004562850011986
415,0.18051259250306728,1.004573856761642
416,0.1809445358658417,1.0045848635683934
417,0.1813764697633664,1.0045958704322384
418,0.18180839419590344,1.0046068773531753
419,0.1822403091637148,1.0046178843312021
420,0.18267221466706254,1.0046288913663168
421,0.18310411070620863,1.0046398984585179
422,0.18353599728141504,1.004650905607803
423,0.1839678743929438,1.0046619128141705
424,0.18439974204105686,1.0046729200776185
425,0.18483160022601622,1.0046839273981454
426,0.1852634489480838,1.004694934775749
427,0.1856952882075216,1.0047059422104274
428,0.18612711800459153,1.0047169497021788
429,0.18655893833955556,1.0047279572510015
430,0.18699074921267564,1.0047389648568934
431,0.18742255062421367,1.0047499725198525
432,0.1878543425744316,1.0047609802398774
433,0.1882861250635913,1.0047719880169657
434,0.18871789809195474,1.0047829958511159
435,0.18914966165978375,1.004794003742326
436,0.18958141576734028,1.004805011690594
437,0.1900131604148862,1.0048160196959182
438,0.19044489560268335,1.0048270277582965
439,0.19087662133099365,1.0048380358777274
440,0.19130833760007895,1.0048490440542086
441,0.1917400444102011,1.0048600522877384
442,0.19217174176162194,1.004871060578315
443,0.19260342965460336,1.0048820689259368
444,0.19303510808940716,1.0048930773306013
445,0.19346677706629517,1.004904085792307
446,0.19389843658552922,1.004915094311052
447,0.1943300866473711,1.0049261028868344
448,0.19476172725208263,1.0049371115196521
449,0.1951933583999256,1.0049481202095036
450,0.19562498009116183,1.0049591289563868
451,0.19605659232605308,1.0049701377603
452,0.19648819510486115,1.0049811466212413
453,0.19691978842784777,1.0049921555392085
454,0.19735137229527477,1.0050031645142001
455,0.19778294670740387,1.0050141735462141
456,0.1982145116644968,1.0050251826352485
457,0.19864606716681532,1.0050361917813018
458,0.19907761321462117,1.0050472009843716
459,0.19950914980817608,1.0050582102444565
460,0.19994067694774176,1.0050692195615543
461,0.20037219463357994,1.0050802289356633
462,0.2008037028659523,1.0050912383667816
463,0.20123520164512054,1.0051022478549072
464,0.2016666909713464,1.0051132574000383
465,0.2020981708448915,1.0051242670021732
466,0.20252964126601755,1.0051352766613098
467,0.20296110223498623,1.0051462863774463
468,0.2033925537520592,1.0051572961505808
469,0.2038239958174981,1.0051683059807115
470,0.20425542843156458,1.0051793158678366
471,0.20468685159452027,1.005190325811954
472,0.20511826530662686,1.005201335813062
473,0.2055496695681459,1.0052123458711588
474,0.20598106437933908,1.0052233559862422
475,0.206412449740468,1.0052343661583107
476,0.2068438256517942,1.005245376387362
477,0.20727519211357937,1.0052563866733948
478,0.20770654912608502,1.0052673970164068
479,0.2081378966895728,1.005278407416396
480,0.20856923480430425,1.0052894178733611
481,0.20900056347054097,1.0053004283872997
482,0.20943188268854449,1.0053114389582103
483,0.20986319245857635,1.0053224495860906
484,0.21029449278089815,1.0053334602709392
485,0.2107257836557714,1.005344471012754
486,0.21115706508345766,1.005355481811533
487,0.21158833706421842,1.0053664926672745
488,0.21201959959831523,1.0053775035799766
489,0.2124508526860096,1.0053885145496373
490,0.21288209632756303,1.005399525576255
491,0.213313330523237,1.0054105366598276
492,0.213744555273293,1.0054215478003534
493,0.21417577057799256,1.0054325589978304
494,0.21460697643759713,1.0054435702522566
495,0.21503817285236818,1.0054545815636304
496,0.21546935982256715,1.0054655929319498
497,0.21590053734845552,1.005476604357213
498,0.21633170543029473,1.0054876158394181
499,0.21676286406834622,1.0054986273785633
500,0.2171940132628714,1.0055096389746465
501,0.21762515301413177,1.005520650627666
502,0.2180562833223887,1.0055316623376198
503,0.21848744150981467,1.0055426744181692
504,0.21891855719398107,1.005553687100946
505,0.21934966744535514,1.0055646995903398
506,0.21978073447419832,1.0055757125733238
507,0.22021192469367168,1.0055867255737796
508,0.22064314133889687,1.0055977378933423
509,0.2210743831724637,1.005608751228181
510,0.22150563308693572,1.005619764705796
511,0.22193676830697434,1.005630778653913
512,0.2223677744933524,1.0056417908725597
