反復回数,回転角度θ（deg）,スケールs
744,90.57338546188218,1.2625509874097183
745,90.5315065404266,1.2621880762455386
746,90.48940079549793,1.261811608311689
747,90.44727517128548,1.2614356526044899
748,90.4050068540093,1.26105690107307
749,90.36264549860364,1.2606660598224102
750,90.32015397488233,1.260291932388389
751,90.27740277051765,1.2599159736471093
752,90.23533460178717,1.2595412321917088
753,90.19337146961182,1.2591639716821899
754,90.15121552258405,1.258778314171064
755,90.10881747861383,1.25841041582786
756,90.06656392105644,1.2580645973113682
757,90.02475303826519,1.25772470181011
758,89.98234541306563,1.2573559352988537
759,89.93994460080847,1.2569887388388128
760,89.8975251112508,1.2566444451050014
761,89.85526915679232,1.256293741853541
762,89.81308432330165,1.255944911657486
763,89.77037877912778,1.2556253825266812
764,89.72732873784675,1.2552892213952598
765,89.68429647476236,1.2549442966356972
766,89.64139000321984,1.2545827303244363
767,89.5977139673161,1.2542004716070227
768,89.55404984537803,1.2538257411420248
769,89.51022866600373,1.2534288191880099
770,89.46659618015626,1.2530059180709474
771,89.42346414322488,1.2525739889922947
772,89.3803978632083,1.252135812219922
773,89.3373931657351,1.2516864976818411
774,89.29494879261543,1.251221245503778
775,89.2521267378713,1.2507810484973254
776,89.20935589815852,1.2503401533916376
777,89.16651883782981,1.2499133082031422
778,89.12383850878987,1.249499187890152
779,89.0812670945325,1.2490802532720295
780,89.038473529119,1.2486766811277943
781,88.99609749531028,1.2482741267449722
782,88.95336915713153,1.2478543091613132
783,88.91075203187636,1.247428905204011
784,88.8677021814795,1.2470568453836588
785,88.82437447066377,1.246673115383584
786,88.78118390471386,1.2462816625725508
787,88.73769389803111,1.2458772851508093
788,88.69364517169096,1.2454749129128875
789,88.64897740925346,1.2450529345470673
790,88.60477355409057,1.244637710593973
791,88.56067699391372,1.2442080956489219
792,88.51579671618205,1.243804645493781
793,88.47083056917435,1.2434008933726906
794,88.42542654091837,1.2429815419187304
795,88.38001036292665,1.242551608644864
796,88.3345431334435,1.2421461008611807
797,88.28908060533044,1.2417627375971416
798,88.24358217603702,1.2414131723227761
799,88.19869536214044,1.2410728125666828
800,88.15329521419801,1.2407294032923162
801,88.10784988478744,1.2403426030642757
802,88.06268561957017,1.239957121224184
803,88.01736604333438,1.2395671757325168
804,87.97209950358821,1.2391785965358035
805,87.92688246526065,1.2388105828740323
806,87.88198574259427,1.2384321709984694
807,87.83694074194892,1.2380752241594641
808,87.79187346052029,1.2377011168412846
809,87.74690272147264,1.2373498795914049
810,87.7020825849426,1.2370054317318402
811,87.65710149091686,1.2366368722956909
812,87.61226795801191,1.2362825896375087
813,87.56719045399483,1.2358930924959497
814,87.5219664256794,1.2355061481491716
815,87.47647310251858,1.235098246696739
816,87.43092006686655,1.2346712302789948
817,87.38526302017014,1.2342539768292347
818,87.33993063094496,1.2338309839238975
819,87.29350635395043,1.233417963807955
820,87.24629841889299,1.233022888640104
821,87.19832289683549,1.2326124345961331
822,87.15028207389581,1.2322026464374896
823,87.10248891996767,1.2317840636605686
824,87.05504121510732,1.2313592851259005
825,87.00724733997365,1.2309342517734383
826,86.95985207062772,1.2304908676222825
827,86.91276394076917,1.2300258951051928
828,86.86507969007975,1.2295561581427032
829,86.81743700733514,1.229083285186999
830,86.770237602066,1.2286448451313212
831,86.72308570916897,1.2281762051818585
832,86.67561676807985,1.2277068571877088
833,86.62794933589547,1.2272362512235158
834,86.58022945547513,1.2267366282045546
835,86.53249338649486,1.2262596517278126
836,86.48443361428555,1.2257983816746079
837,86.4364670544569,1.2253500726803375
838,86.38768815405813,1.224933822020772
839,86.33828038461021,1.2245176560213982
840,86.28929732465096,1.2240872044145104
841,86.24078351178687,1.2236763046725319
842,86.19225668823728,1.223268209335401
843,86.14405496988782,1.222854091133849
844,86.09553746037373,1.222430148638754
845,86.0469076095762,1.2220111562651292
846,85.99884928309491,1.2215818839606523
847,85.95078893431946,1.221173456732402
848,85.90248012326178,1.2207900651408534
849,85.85365703015404,1.2203990023535622
850,85.80534594301857,1.2199751693037535
851,85.75621705626938,1.2195369145764487
852,85.70673118163963,1.21904801740013
853,85.65722037446564,1.2185587957186759
854,85.607684213441,1.2180708730724334
855,85.55759817699331,1.2175902820371123
856,85.50828001907965,1.2171042404495727
857,85.45872125422969,1.216569893092575
858,85.40907089602015,1.2160789227105224
859,85.35917918170597,1.2155388985716713
860,85.30902672644797,1.2150019683423026
861,85.2589652593922,1.2144650218869149
862,85.20917146123459,1.2139618427501493
863,85.1597353737421,1.213439520680967
864,85.11106489341151,1.212898320915397
865,85.06280702267229,1.2123897407220159
866,85.01401747002343,1.2118551814177074
867,84.96461982597708,1.2113310046911683
868,84.91505729644668,1.2107819858533873
869,84.86496094541546,1.210219129109362
870,84.81546511287722,1.2096730389658303
871,84.76566240633727,1.2091145298312203
872,84.71615286262312,1.2085587799034445
873,84.66676673923214,1.2079985767140113
874,84.61792831931359,1.207464869202295
875,84.5695782478241,1.206926053808253
876,84.52072142256502,1.2063560745445847
877,84.47159834973908,1.2057560958351692
878,84.42220360292323,1.205136354184413
879,84.37258650607633,1.2045683636075548
880,84.32278017719409,1.2039861286050442
881,84.27248825848795,1.203372637063959
882,84.2215008022342,1.2027232356103492
883,84.17065539751619,1.2020323738407344
884,84.12027614338672,1.2013157524232232
885,84.06952693072144,1.2005966933976722
886,84.01878279730361,1.199863873066939
887,83.96786792672768,1.1991086072892017
888,83.9174678641589,1.1983934870271913
889,83.86682718147024,1.197640698551155
890,83.81642674770343,1.1969093965449846
891,83.76554585166191,1.196164661268049
892,83.71509032426782,1.1954248391322568
893,83.66461728006126,1.1947198199842386
894,83.61411668568336,1.1939861426073326
895,83.56337561658204,1.193237741141952
896,83.51347719840295,1.1924848766560794
897,83.4634971453901,1.1917175981686956
898,83.41341363217101,1.1909431294470938
899,83.36312723328754,1.190151277309666
900,83.31302172610725,1.1893713314149632
901,83.26267355026575,1.188586253809873
902,83.21158427717103,1.187796666393916
903,83.16035287269821,1.1870353868094061
904,83.10919384774279,1.1862558831009575
905,83.05852856056984,1.1854741935593875
906,83.00750790684418,1.1846689894172997
907,82.95714567764784,1.1838605601654195
908,82.9065235813795,1.1830150212717412
909,82.85588246028624,1.182262587377438
910,82.80464010434974,1.1815184239278071
911,82.75291581177244,1.180768287633285
912,82.70098639274768,1.1799867664437587
913,82.64830191165275,1.1791868509905992
914,82.59545935186505,1.1783457100251782
915,82.54360186518028,1.1774449889270637
916,82.49154460377879,1.1765656948259113
917,82.43974972096017,1.1756802130083495
918,82.3875876720169,1.1747595855416288
919,82.33625501126217,1.1738379242913524
920,82.28492179382404,1.1729562926015007
921,82.23345120394384,1.1720482229482865
922,82.18234273898236,1.1711236085213341
923,82.13149117601014,1.1702086269417722
924,82.08047905973831,1.1692803202165543
925,82.02944200194443,1.1683543690795752
926,81.97840687488858,1.1674318683496647
927,81.92837965891796,1.1665417095924249
928,81.8781212613219,1.165705762421426
929,81.82840257756497,1.1648855848572102
930,81.7787705707727,1.1640761843268312
931,81.7293871695161,1.163222293664875
932,81.67981467343084,1.1623556717219017
933,81.63009418915732,1.1614705089334352
934,81.58050037266197,1.160587432656702
935,81.53224558906967,1.1596959817174761
936,81.48505290972093,1.1588579001435213
937,81.43927656361501,1.1580452725528678
938,81.39386882716937,1.1572114159091722
939,81.34922479182393,1.1563965369077307
940,81.30472883038568,1.155561480529761
941,81.26097251086176,1.154734884673754
942,81.21753213430769,1.1538825267437571
943,81.17400207313356,1.1530500196250397
944,81.1306227659081,1.1522327084670652
945,81.08747547650705,1.1514284939896826
946,81.04426869363735,1.1506005285415895
947,81.00065793761912,1.1497393284323807
948,80.95595222211564,1.148862262330232
949,80.91099071116614,1.147945135686388
950,80.86620525103775,1.1470266211236932
951,80.82118489658349,1.1461147178093014
952,80.77633780724109,1.1452203449769016
953,80.73155660052049,1.1443508714841721
954,80.68616530848595,1.143437590070128
955,80.64070268344385,1.1424609243984987
956,80.59585985197174,1.1415030867759697
957,80.55063914742071,1.1405538865303602
958,80.50490304061195,1.1396261471767604
959,80.45924996831091,1.1386960546036815
960,80.4135116505131,1.1377489686328868
961,80.3669688660991,1.1367605255513407
962,80.32029691693693,1.135764113043198
963,80.27252574394154,1.1347532032684255
964,80.2240347489825,1.1336617906132953
965,80.17584718113845,1.1325874973140433
966,80.1277601489746,1.131541469114858
967,80.07976299179316,1.1305126338299931
968,80.03164661203131,1.1294670043156818
969,79.98383097339294,1.1284570011477242
970,79.93558142480117,1.1273964417074882
971,79.88832939015221,1.1263766547595346
972,79.84151006131472,1.1253531227970888
973,79.79470652862018,1.1243420259870143
974,79.748666471938,1.1233566011714826
975,79.70245994045345,1.12240027112341
976,79.65511816423172,1.1214317602422772
977,79.60708698389382,1.120418695157211
978,79.55966456689562,1.1193933006599852
979,79.51192272335018,1.118348219119421
980,79.46366627238427,1.1172861776146223
981,79.4160651423162,1.1162434231832068
982,79.36898592597846,1.1152662652010106
983,79.32125614697021,1.1142677008448825
984,79.27289157193955,1.1132493800829464
985,79.22396423100986,1.112236723637201
986,79.17561975601673,1.1112668174451708
987,79.12643090138734,1.1102537817068932
988,79.07702469870044,1.1091986122787174
989,79.02753462596348,1.1081239596898151
990,78.97821970102594,1.107089008593802
991,78.92840904550239,1.1060631494455235
992,78.87931195989255,1.1050528139214963
993,78.83019151378005,1.1040181298111882
994,78.78106069545275,1.1029669999866527
995,78.73200711558937,1.1019650174292135
996,78.68196635386724,1.1009511407523775
997,78.63315241278728,1.09995179559029
998,78.58382371880072,1.098970226971879
999,78.53364208034519,1.098018454554151
